,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
1572,-92.00487958200301,0.0,92.00487958200301,0.0,153.34146597000503,0.0,153.34146597000503,153.34146597000503,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,22.824,0.6
1573,-207.43637210176564,2.6613258000000006,204.77504630176563,0.0,341.29174383627605,0.0,359.03391583627604,359.03391583627604,0,"{'load': 1, 'battery': 1}",0,17.742172000000004,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,63.3649,1.8,0.6
1574,-243.05720364707219,18.717761933333332,249.29434651373887,270.0,145.49057752289815,24.9549048,238.4736586457089,270.0,1,"{'load': 1, 'battery': 1}",1,124.774524,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,445.6233,11.592,0.6
1575,-68.53807967196892,28.3024686,40.23561107196891,0.0,67.05935178661485,0.0,255.74247578661488,255.74247578661488,0,"{'load': 1, 'battery': 1}",0,188.68312400000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,673.8683,10.152,0.6
1576,-350.5821602216487,0.0,350.5821602216487,0.0,389.53573357960965,0.0,389.53573357960965,389.53573357960965,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.8647,28.152,0.8999999999999999
1577,-110.14694453881434,0.0,110.14694453881434,0.0,183.5782408980239,0.0,183.5782408980239,183.5782408980239,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,19.836,0.6
1578,-83.60226546397267,0.0,83.60226546397267,0.0,139.3371091066211,0.0,139.3371091066211,139.3371091066211,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,13.356,0.6
1579,-167.1636625025864,6.963473223907407,160.20018927867898,0.0,267.00031546446496,0.0,267.00031546446496,267.00031546446496,0,"{'load': 1, 'battery': 1}",0,46.42134,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,165.7905,24.12,0.6
1580,-54.132299294204834,29.3276214,24.804677894204833,0.0,41.34112982367472,0.0,236.85860582367474,236.85860582367474,0,"{'load': 1, 'battery': 0}",0,195.51747600000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,698.2767,3.6,0.6
1581,-178.23979798681873,31.142836199999998,188.62074338681873,0.0,314.3679056446979,41.52378160000001,314.3679056446979,314.3679056446979,0,"{'load': 1, 'battery': 1}",0,207.618908,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,741.4961,17.568,0.6
1582,-411.3151742972426,0.0,411.3151742972426,0.0,457.0168603302696,0.0,457.0168603302696,457.0168603302696,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,17.1302,25.56,0.8999999999999999
1583,-332.9091931895621,0.0015833333333333333,332.90760985622876,270.0,284.846016427048,0.0,195.8218196421641,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1004,3.24,0.6
1584,-85.05715308708658,0.0,85.05715308708658,0.0,141.76192181181096,0.0,141.76192181181096,141.76192181181096,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,4.6080000000000005,0.6
1585,-129.52749106265028,9.549078000000002,119.97841306265029,0.0,199.96402177108382,0.0,263.62454177108384,263.62454177108384,0,"{'load': 1, 'battery': 1}",0,63.66052000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,227.359,13.644,0.6
1586,-551.4713528344535,0.0,551.4713528344535,0.0,290.248080439186,0.0,290.248080439186,290.248080439186,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,947.708,5.688000000000001,1.9
1587,-645.5352519833856,29.477632800000002,616.0576191833856,0.0,176.01646262382445,0.0,372.5340146238245,372.5340146238245,0,"{'load': 1, 'battery': 1}",0,196.51755200000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,701.8484,17.388,3.5
1588,-944.4199520825945,0.0,944.4199520825945,0.0,497.06313267504976,0.0,497.06313267504976,497.06313267504976,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,15.3886,21.6,1.9
1589,-138.46555390025586,0.0,138.46555390025586,0.0,230.77592316709308,0.0,230.77592316709308,230.77592316709308,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0943,9.18,0.6
1590,-92.04986454970431,0.0,92.04986454970431,0.0,153.41644091617385,0.0,153.41644091617385,153.41644091617385,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,0.5040000000000001,0.6
1591,-166.89409587465312,0.0,166.89409587465312,0.0,278.1568264577552,0.0,278.1568264577552,278.1568264577552,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,283.1229,3.6,0.6
1592,-148.06315751805957,38.423389199999995,109.63976831805957,0.0,57.70514122003135,0.0,313.8610692200313,313.8610692200313,0,"{'load': 1, 'battery': 1}",0,256.15592799999996,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,914.8426,12.420000000000002,1.9
1593,-827.774070682754,33.821906999999996,793.952163682754,0.0,226.8434753379297,0.0,452.3228553379297,452.3228553379297,0,"{'load': 1, 'battery': 1}",0,225.47938,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,805.2835,10.908,3.5
1594,-997.0364137476975,0.0,997.0364137476975,0.0,524.7560072356302,0.0,524.7560072356302,524.7560072356302,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,70.1155,7.272,1.9
1595,-147.11678910999464,0.0,147.11678910999464,0.0,245.19464851665776,0.0,245.19464851665776,245.19464851665776,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0039,20.52,0.6
1596,-96.54967798855797,0.005514600000000001,96.54416338855798,0.0,160.90693898092997,0.0,160.94370298092997,160.94370298092997,0,"{'load': 1, 'battery': 1}",0,0.036764000000000005,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1313,5.688000000000001,0.6
1597,-157.15274253194943,3.0032813999999997,154.14946113194944,0.0,256.91576855324905,0.0,276.9376445532491,276.9376445532491,0,"{'load': 1, 'battery': 1}",0,20.021876,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,71.5067,3.2760000000000002,0.6
1598,-287.5487205451073,38.0404416,249.50827894510732,0.0,131.3201468132144,0.0,384.9230908132144,384.9230908132144,0,"{'load': 1, 'battery': 1}",0,253.602944,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,905.7248,0.36000000000000004,1.9
1599,-1092.8267923198432,34.316688,1058.510104319843,0.0,302.431458377098,0.0,531.209378377098,531.209378377098,0,"{'load': 1, 'battery': 1}",0,228.77792,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,817.064,1.9440000000000002,3.5
1600,-1101.0922884752754,0.0,1101.0922884752754,0.0,579.5222570922502,0.0,579.5222570922502,579.5222570922502,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,66.9443,7.5600000000000005,1.9
1601,-167.14086221896565,0.0,167.14086221896565,0.0,278.5681036982761,0.0,278.5681036982761,278.5681036982761,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0348,19.656,0.6
1602,-107.31148684670956,0.0005208203604938271,107.31096602634906,0.0,178.85161004391512,0.0,178.85161004391512,178.85161004391512,0,"{'load': 1, 'battery': 1}",0,0.003472,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0124,7.128,0.6
1603,-183.87353160851322,2.7895686000000004,184.80338780851324,0.0,308.0056463475221,3.719424800000001,308.0056463475221,308.0056463475221,0,"{'load': 1, 'battery': 1}",0,18.597124000000004,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,66.4183,18.791999999999998,0.6
1604,-762.518877800901,37.74814829296174,724.7707295079392,0.0,381.4582786883891,0.0,381.4582786883891,381.4582786883891,0,"{'load': 1, 'battery': 1}",0,251.64448400000006,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,898.7303,8.64,1.9
1605,-1257.816340470921,27.7139016,1230.1024388709209,0.0,351.45783967740596,0.0,536.217183677406,536.217183677406,0,"{'load': 1, 'battery': 1}",0,184.759344,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,659.8548,2.592,3.5
1606,-1127.9727579682972,1.3757142,1126.5970437682972,0.0,592.9458125096302,0.0,602.1172405096302,602.1172405096302,0,"{'load': 1, 'battery': 1}",0,9.171428,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,32.7551,18.503999999999998,1.9
1607,-166.37256651780527,0.0,166.37256651780527,0.0,277.2876108630088,0.0,277.2876108630088,277.2876108630088,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0603,12.78,0.6
1608,-96.58093502390999,0.0,96.58093502390999,0.0,160.96822503984998,0.0,160.96822503984998,160.96822503984998,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0224,14.292000000000002,0.6
1609,-130.79432265102218,0.0,130.79432265102218,0.0,217.99053775170367,0.0,217.99053775170367,217.99053775170367,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,60.789,11.484,0.6
1610,-947.360106365427,0.0,647.360106365427,0.0,340.7158454554879,0.0,358.60338681649876,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,865.6373,30.96,1.9
1611,-1947.699000742572,29.338823146188894,1918.3601775963832,0.0,548.1029078846809,0.0,548.1029078846809,548.1029078846809,0,"{'load': 1, 'battery': 1}",0,195.58450800000003,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,698.5161,27.612000000000002,3.5
1612,-1100.6059091612208,0.0,1100.6059091612208,0.0,579.2662679795899,0.0,579.2662679795899,579.2662679795899,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,4.0001,21.240000000000002,1.9
1613,-161.56711321931363,0.0015582000000000003,161.56763261931363,0.0,269.27938769885606,0.0020776,269.27938769885606,269.27938769885606,0,"{'load': 1, 'battery': 1}",0,0.010388000000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,12.6,0.6
1614,-99.66265606682408,0.003960599999999999,99.65869546682408,0.0,166.09782577804015,0.0,166.12422977804016,166.12422977804016,0,"{'load': 1, 'battery': 1}",0,0.026403999999999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0943,2.088,0.6
1615,-15.571042537177117,0.0,15.571042537177117,0.0,25.951737561961863,0.0,295.95173756196186,295.95173756196186,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,122.7231,11.268,0.6
1616,-640.4859255125483,0.0,640.4859255125483,0.0,337.09785553292016,0.0,337.09785553292016,337.09785553292016,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,771.9781,13.212,1.9
1617,-1054.428660256848,25.742404800000003,1028.686255456848,0.0,293.91035870195657,0.0,465.5263907019566,465.5263907019566,0,"{'load': 1, 'battery': 1}",0,171.61603200000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,612.9144,15.156,3.5
1618,-1062.979400460496,0.0,1062.979400460496,0.0,559.4628423476295,0.0,559.4628423476295,559.4628423476295,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0672,3.204,1.9
1619,-130.59352909264564,0.0,130.59352909264564,0.0,217.6558818210761,0.0,217.6558818210761,217.6558818210761,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0664,15.947999999999999,0.6
1620,-91.66033821015772,0.0023351999999999995,91.65800301015771,0.0,152.76333835026287,0.0,152.77890635026287,152.77890635026287,0,"{'load': 1, 'battery': 1}",0,0.015567999999999999,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0556,12.816,0.6
1621,-181.77405598216788,0.0,181.77405598216788,0.0,302.9567599702798,0.0,302.9567599702798,302.9567599702798,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,40.9305,1.836,0.6
1622,-164.35095989252517,29.139705,174.0641948925252,0.0,290.106991487542,38.852940000000004,290.106991487542,290.106991487542,0,"{'load': 1, 'battery': 1}",0,194.2647,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,693.8025,7.704000000000001,0.6
1623,-194.6029997300879,13.066195800000001,181.5368039300879,0.0,302.56133988347983,0.0,389.66931188347985,389.66931188347985,0,"{'load': 1, 'battery': 1}",0,87.107972,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,311.0999,5.688000000000001,0.6
1624,-443.97467627567147,0.001331452050617284,443.97334482362083,0.0,493.3037164706899,0.0,493.3037164706899,493.3037164706899,0,"{'load': 1, 'battery': 1}",0,0.008876,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0317,10.836,0.8999999999999999
1625,-118.8070622154612,0.0034398000000000002,118.8082088154612,0.0,198.013681359102,0.0045864,198.013681359102,198.013681359102,0,"{'load': 1, 'battery': 1}",0,0.022932,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0819,4.032000000000001,0.6
1626,-83.11821079279017,0.0,83.11821079279017,0.0,138.53035132131694,0.0,138.53035132131694,138.53035132131694,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0889,18.791999999999998,0.6
1627,-186.30415591694646,1.2513564,186.72127471694645,0.0,311.2021245282441,1.6684752,311.2021245282441,311.2021245282441,0,"{'load': 1, 'battery': 1}",0,8.342376,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,29.7942,0.0,0.6
1628,-89.49233450963881,25.7340132,63.75832130963881,0.0,106.26386884939802,0.0,277.82395684939803,277.82395684939803,0,"{'load': 1, 'battery': 1}",0,171.560088,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,612.7146,7.308,0.6
1629,-119.85730250709071,16.0307994,103.8265031070907,0.0,173.04417184515117,0.0,279.91616784515116,279.91616784515116,0,"{'load': 1, 'battery': 1}",0,106.871996,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,381.6857,66.744,0.6
1630,-454.29764034589243,0.0027888,454.29856994589244,0.0,504.7761888287694,0.0037184,504.7761888287694,504.7761888287694,0,"{'load': 1, 'battery': 1}",0,0.018592,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0664,13.284,0.8999999999999999
1631,-154.1670939236027,0.002205086203703704,154.164888837399,0.0,256.941481395665,0.0,256.941481395665,256.941481395665,0,"{'load': 1, 'battery': 1}",0,0.014700000000000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0525,9.0,0.6
1632,-81.15378686702765,0.0,81.15378686702765,0.0,135.2563114450461,0.0,135.2563114450461,135.2563114450461,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0603,38.7,0.6
1633,-184.82163025156493,0.0779184,184.74371185156494,0.0,307.9061864192749,0.0,308.4256424192749,308.4256424192749,0,"{'load': 1, 'battery': 1}",0,0.519456,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.8552,6.8759999999999994,0.6
1634,-151.42831046531577,0.0,151.42831046531577,0.0,252.38051744219297,0.0,252.38051744219297,252.38051744219297,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,134.0023,11.520000000000001,0.6
1635,-181.6366214309101,0.0,181.6366214309101,0.0,302.7277023848502,0.0,302.7277023848502,302.7277023848502,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,256.7014,15.984000000000002,0.6
1636,-473.3583101655784,0.0008778000000000001,473.3574323655784,0.0,525.9527026284205,0.0,525.9585546284205,525.9585546284205,0,"{'load': 1, 'battery': 1}",0,0.005852,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0209,20.304,0.8999999999999999
1637,-191.087672664858,0.0024654000000000004,191.08520726485798,0.0,318.47534544142997,0.0,318.49178144142996,318.49178144142996,0,"{'load': 1, 'battery': 0}",0,0.016436000000000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0587,8.604000000000001,0.6
1638,-146.1377841214332,0.0033137999999999996,146.1344703214332,0.0,243.55745053572204,0.0,243.57954253572203,243.57954253572203,0,"{'load': 1, 'battery': 1}",0,0.022091999999999997,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0789,14.544,0.6
1639,-287.7201770499995,0.05885460000000001,287.6613224499995,0.0,479.43553741666585,0.0,479.82790141666584,479.82790141666584,0,"{'load': 1, 'battery': 1}",0,0.39236400000000005,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.4013,11.088000000000001,0.6
1640,-102.22590721207735,19.8780708,82.34783641207734,0.0,137.24639402012892,0.0,269.76686602012893,269.76686602012893,0,"{'load': 1, 'battery': 1}",0,132.520472,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,473.2874,15.192,0.6
1641,-134.11257096761577,16.2114036,117.90116736761577,0.0,196.50194561269296,0.0,304.577969612693,304.577969612693,0,"{'load': 1, 'battery': 1}",0,108.076024,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,385.9858,20.88,0.6
1642,-496.7424819632486,0.002045479964197531,496.74043648328444,0.0,551.9338183147605,0.0,551.9338183147605,551.9338183147605,0,"{'load': 1, 'battery': 1}",0,0.013636000000000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0487,14.76,0.8999999999999999
1643,-203.02099515650644,0.0019152,203.01907995650643,0.0,338.36513326084406,0.0,338.37790126084406,338.37790126084406,0,"{'load': 1, 'battery': 1}",0,0.012768,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0456,19.404,0.6
1644,-161.985662855235,0.0,161.985662855235,0.0,269.976104758725,0.0,269.976104758725,269.976104758725,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0155,27.072,0.6
1645,-312.4319213249641,0.0,312.4319213249641,0.0,520.7198688749402,0.0,520.7198688749402,520.7198688749402,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.3777,13.104000000000001,0.6
1646,-152.71880551454694,9.817285799999999,142.90151971454694,0.0,238.1691995242449,0.0,303.6177715242449,303.6177715242449,0,"{'load': 1, 'battery': 1}",0,65.448572,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,233.7449,24.804,0.6
1647,-166.7700791444917,0.0,166.7700791444917,0.0,277.95013190748614,0.0,277.95013190748614,277.95013190748614,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,468.5997,15.947999999999999,0.6
1648,-480.07209940850316,0.0030829205209876548,480.0690164879822,0.0,533.4100183199803,0.0,533.4100183199803,533.4100183199803,0,"{'load': 1, 'battery': 1}",0,0.020552000000000004,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0734,53.496,0.8999999999999999
1649,-233.535152098045,0.0,233.535152098045,0.0,389.2252534967417,0.0,389.2252534967417,389.2252534967417,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0348,47.519999999999996,0.6
1650,-134.53329487550272,0.0018186,134.5314762755027,0.0,224.21912712583787,0.0,224.23125112583787,224.23125112583787,0,"{'load': 1, 'battery': 1}",0,0.012124000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0433,17.352,0.6
1651,-284.073735328588,0.1450302,284.12207872858795,0.0,473.5367978809799,0.19337360000000003,473.5367978809799,473.5367978809799,0,"{'load': 1, 'battery': 0}",0,0.9668680000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,3.4531,9.9,0.6
1652,-171.95838111177903,25.683991199999998,180.51971151177904,0.0,300.8661858529651,34.245321600000004,300.8661858529651,300.8661858529651,0,"{'load': 1, 'battery': 1}",0,171.226608,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,611.5236,40.14,0.6
1653,-86.62003298431867,24.5916342,62.02839878431866,0.0,103.38066464053111,0.0,267.3248926405311,267.3248926405311,0,"{'load': 1, 'battery': 1}",0,163.944228,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,585.5151,8.712,0.6
1654,-483.6261965348302,0.0021084,483.62408813483023,0.0,537.3600979275892,0.0,537.3741539275892,537.3741539275892,0,"{'load': 1, 'battery': 1}",0,0.014056,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0502,5.9399999999999995,0.8999999999999999
1655,-186.9171643227592,0.0017850697839506176,186.91537925297524,0.0,311.52563208829207,0.0,311.52563208829207,311.52563208829207,0,"{'load': 1, 'battery': 1}",0,0.011900000000000003,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0425,14.004000000000001,0.6
1656,-98.23679412733091,0.0004200164197530865,98.23637411091116,0.0,163.72729018485194,0.0,163.72729018485194,163.72729018485194,0,"{'load': 1, 'battery': 1}",0,0.0028000000000000004,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.01,14.904,0.6
1657,-262.8437620708537,0.0,262.8437620708537,0.0,438.07293678475617,0.0,438.07293678475617,438.07293678475617,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,29.779,15.588000000000001,0.6
1658,-52.177598371567626,31.3767216,20.800876771567623,0.0,34.66812795261271,0.0,243.8462719526127,243.8462719526127,0,"{'load': 1, 'battery': 1}",0,209.178144,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,747.0648,5.760000000000001,0.6
1659,-69.56860144901539,28.019598600000005,41.54900284901539,0.0,69.24833808169231,0.0,256.04566208169234,256.04566208169234,0,"{'load': 1, 'battery': 0}",0,186.79732400000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,667.1333,22.824,0.6
1660,-412.3973796999568,0.0270144,412.3703652999568,0.0,458.1892947777298,0.0,458.3693907777298,458.3693907777298,0,"{'load': 1, 'battery': 0}",0,0.180096,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.6432,9.432,0.8999999999999999
1661,-181.40573597114482,0.0,181.40573597114482,0.0,302.34289328524136,0.0,302.34289328524136,302.34289328524136,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0665,14.868,0.6
1662,-94.16462593612916,0.0,94.16462593612916,0.0,156.94104322688193,0.0,156.94104322688193,156.94104322688193,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,18.936,0.6
1663,-161.37776001027837,3.2436431999999997,162.45897441027836,0.0,270.76495735046393,4.3248576000000005,270.76495735046393,270.76495735046393,0,"{'load': 1, 'battery': 1}",0,21.624288,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,77.2296,13.895999999999999,0.6
1664,-137.377838263132,35.146146,149.09322026313203,0.0,248.4887004385534,46.86152800000001,248.4887004385534,248.4887004385534,0,"{'load': 1, 'battery': 1}",0,234.30764000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,836.813,11.196,0.6
1665,-79.47139348321201,30.004430400000004,49.466963083212015,0.0,82.44493847202003,0.0,282.47447447202006,282.47447447202006,0,"{'load': 1, 'battery': 1}",0,200.02953600000004,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,714.3912,14.76,0.6
1666,-413.4352793352651,0.2708748,413.1644045352651,0.0,459.071560594739,0.0,460.87739259473904,460.87739259473904,0,"{'load': 1, 'battery': 1}",0,1.805832,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,6.4494,23.003999999999998,0.8999999999999999
1667,-114.28788908709355,0.0,114.28788908709355,0.0,190.47981514515592,0.0,190.47981514515592,190.47981514515592,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,18.036,0.6
1668,-245.4647752234619,0.0015833333333333333,245.46319189012857,270.0,139.10531981688098,0.0,140.61757672888703,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,4.212,0.6
1669,-167.84383129387587,0.0,167.84383129387587,0.0,279.73971882312645,0.0,279.73971882312645,279.73971882312645,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,218.1999,3.6,0.6
1670,-476.7441623611099,0.0,476.7441623611099,0.0,250.91798019005785,0.0,250.91798019005785,250.91798019005785,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,948.6436,9.972,1.9
