,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
187,-228.20102232193466,0.34331700132993825,227.8577053206047,267.835691,111.92715120100783,0.0,131.06470533675295,270.0,1,"{'load': 1, 'battery': 1}",1,2.27822,1,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,8.1365,9.684,0.6
188,-463.8582498222959,330.0015833333333,253.85666648896253,270.0,153.09444414827092,120.0,131.80652099805107,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,0,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,758.4443,6.228,0.6
189,-423.5696842004809,357.10885724424514,102.60546135623578,65.04628179999997,105.96282046039299,36.14463440000001,91.73129296304899,600.0,0,"{'load': 0, 'battery': 1}",0,180.72317200000003,2,0.0,0,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,645.4399,5.076,0.6
190,-163.111818959622,0.0,163.111818959622,0.0,181.23535439958002,0.0,181.23535439958002,181.23535439958002,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,1.004,5.256,0.8999999999999999
191,-604.1764467682952,330.0023309333333,274.175112634962,270.0,186.95852105826995,0.0009968,108.32051726267704,600.0,0,"{'load': 1, 'battery': 1}",0,0.004984,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0178,10.512,0.6
192,-44.3664088260288,0.0031164000000000005,44.3632924260288,0.0,73.938820710048,0.0,73.959596710048,73.959596710048,0,"{'load': 1, 'battery': 0}",0,0.020776000000000003,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0742,9.972,0.6
193,-406.2817029432044,333.937904725958,72.3437982172464,0.0,120.57299702874401,0.0,120.57299702874401,120.57299702874401,0,"{'load': 1, 'battery': 1}",0,26.228216000000003,1,0.0,2,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,93.6722,1.476,0.6
194,-556.4634079319621,330.0,226.4634079319622,270.0,107.43901321993698,0.0,90.34001138212503,600.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,0,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,849.0671,24.66,0.6
195,-539.1532561313321,360.9217691333333,219.45840139799878,270.0,95.76400232999801,41.226914400000005,110.17215588766997,600.0,0,"{'load': 1, 'battery': 1}",0,206.13457200000002,2,0.0,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,736.1949,4.86,0.6
196,-156.14658680871298,0.16963799999999998,155.976948808713,0.0,173.30772089857,0.0,174.43864089857001,174.43864089857001,0,"{'load': 1, 'battery': 1}",0,1.13092,0,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,4.039,2.736,0.8999999999999999
197,-389.24593927009727,330.00351851851855,59.242420751578706,0.0,98.73736791929785,0.0,74.17048189708402,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,0,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0,15.3,0.6
198,-510.2860910111175,330.0077913045864,180.27829970653104,243.6068519670344,56.856980877184036,0.0,55.76403082531901,600.0,0,"{'load': 1, 'battery': 0}",0,0.05194,1,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.1855,15.120000000000001,0.6
199,-60.204375805655964,8.378332200000001,62.99715320565596,0.0,104.99525534275995,11.171109600000001,104.99525534275995,104.99525534275995,0,"{'load': 1, 'battery': 1}",0,55.855548000000006,2,0.0,1,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,199.4841,4.212,0.6
200,-47.231680479728,38.201368800000004,59.96547007972801,0.0,99.94245013288001,50.935158400000006,99.94245013288001,99.94245013288001,0,"{'load': 1, 'battery': 0}",0,254.67579200000003,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,909.5564,9.792000000000002,0.6
201,-715.7187482419914,330.0,385.7187482419914,0.0,110.20535664056898,0.0,126.45159395109292,600.0,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,785.0878,13.428,3.5
202,-834.5389617214264,1.1822916194703703,833.3566701019561,250.94084341269155,187.66793032518004,0.0,187.66793032518004,187.66793032518004,0,"{'load': 1, 'battery': 0}",0,7.881636,1,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,28.1487,22.356,1.9
203,-232.82215959035995,0.0015833333333333333,232.8205762570266,270.0,118.03429376171103,0.0,83.39988730343093,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,3.6,0.6
204,-195.68161955972403,0.0,195.68161955972403,268.66919975533506,57.46683284420497,0.0,57.46683284420497,57.46683284420497,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.061,4.680000000000001,0.6
205,-274.98089852341417,335.0900388,66.67757812341418,0.0,111.12929687235697,126.7867184,104.32192520048993,270.0,1,"{'load': 1, 'battery': 0}",1,33.933592,2,0.0,1,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",15.0,121.1914,17.532,0.6
206,-499.39945832766875,0.0,199.39945832766875,0.0,104.94708333035199,0.0,117.53384124914201,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,1,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,919.8978,18.791999999999998,1.9
207,-1673.483013234013,330.0015833333333,1343.4814299006798,270.0,113.85183711447999,0.0,132.660721067825,870.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0.0,1,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,743.3489,28.116,3.5
208,-864.9254477171754,2.7107345333333335,862.214713183842,270.0,183.79721746518004,0.0,201.85822546518003,201.85822546518006,0,"{'load': 1, 'battery': 1}",0,18.061008,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,64.5036,5.436,1.9
209,-56.24830897014498,0.0003234,56.248416770144985,0.0,93.74736128357497,0.0004312,93.74736128357497,93.74736128357497,0,"{'load': 1, 'battery': 1}",0,0.002156,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0077,14.652000000000001,0.6
210,-36.184080852910604,0.005418211814814815,36.17866264109579,0.0,60.297771068492985,0.0,60.297771068492985,60.297771068492985,0,"{'load': 1, 'battery': 1}",0,0.03612,1,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.129,8.784,0.6
211,-226.10084329042374,0.0,226.10084329042374,269.9987764,106.83596241737294,0.0,106.83596241737294,106.83596241737294,0,"{'load': 1, 'battery': 0}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,227.1135,21.6,0.6
212,-258.7124251419902,0.0,258.7124251419902,0.0,136.164434285258,0.0,136.164434285258,136.164434285258,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,922.4624,4.680000000000001,1.9
213,-845.6971581781629,330.0,635.6971581781629,0.0,181.62775947947512,120.0,181.62775947947512,181.62775947947512,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,793.2121,23.076,3.5
214,-810.3800042145529,0.0,810.3800042145529,270.0,156.51579169186996,0.0,217.66977689186996,217.66977689186996,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,56.1792,7.272,1.9
215,-223.80877570790398,0.0,223.80877570790398,270.0,103.01462617984001,0.0,103.01462617984001,103.01462617984001,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0857,2.592,0.6
216,-342.9112438327104,0.0,42.91124383271038,0.0,71.51873972118398,0.0,69.07973647016301,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0548,11.16,0.6
217,-70.86263146707348,3.8175681702658286,71.27969369680766,0.0,118.79948949467942,4.2346304,120.69291880570698,277.5481808266568,1,"{'load': 1, 'battery': 0}",1,21.173152,2,7.548180826656803,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,75.6184,13.536,0.6
218,-499.66444432773324,330.0,289.6644443277333,0.0,152.45497069880702,120.0,152.45497069880702,152.45497069880702,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,1,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,911.8821,7.920000000000001,1.9
219,-789.9131364474324,363.8915028181697,546.0216336292626,0.0,156.0061810369322,120.0,219.84449731144804,478.77088676530093,1,"{'load': 1, 'battery': 0}",1,223.63585999999998,0,4.0720449196438055,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",15.0,798.6995,12.276000000000002,3.5
220,-435.9495344591452,0.0,435.9495344591452,0.0,229.4471233995501,0.0,229.4471233995501,229.4471233995501,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,37.5277,11.879999999999999,1.9
221,-394.1619590731626,330.0044257539852,64.15753331917743,0.0,106.92922219862905,0.0,106.92922219862905,106.92922219862905,0,"{'load': 1, 'battery': 1}",0,0.006048000000000001,1,0.0,1,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0216,9.936,0.6
222,-42.012133840667964,0.0015582000000000003,42.010575640667966,0.0,70.01762606777994,0.0,70.02801406777995,70.02801406777995,0,"{'load': 1, 'battery': 0}",0,0.010388000000000001,0,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,7.2,0.6
223,-70.23910429840438,0.0,70.23910429840438,0.0,117.06517383067398,0.0,117.06517383067398,117.06517383067398,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,194.0165,1.8,0.6
224,-324.3161390272281,36.5700342,287.74610482722807,0.0,151.44531833012005,0.0,159.617849387977,243.800228,0,"{'load': 1, 'battery': 0}",0,243.800228,0,0.0,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,870.7151,6.48,1.9
225,-803.3557233856585,29.319515400000004,513.1288951856585,0.0,146.608255767331,39.09268720000001,208.2633848881529,0.0,0,"{'load': 0, 'battery': 1}",0,195.46343600000003,2,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,698.0837,5.58,3.5
226,-377.6057930467858,1.3507270952964807,379.4332473521869,0.0,199.70170913272997,3.1781814006976017,199.70170913272997,199.70170913272997,0,"{'load': 1, 'battery': 0}",0,0.0,0,15.890907003488008,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,23.0817,16.56,1.9
227,-122.99179885634807,0.002499,122.99263185634807,0.0,204.98771976058012,0.0033320000000000003,101.55429123230496,270.0,1,"{'load': 1, 'battery': 0}",1,0.01666,2,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0595,3.9600000000000004,0.6
228,-380.195828820342,330.0,50.19582882034198,0.0,83.65971470056996,0.0,67.31825524865101,600.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0.0,2,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0371,9.684,0.6
229,-222.1453478878709,0.0015833333333333333,222.14376455453757,270.0,100.23960759089597,0.0,123.65256532711894,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,168.1811,10.404,0.6
230,-797.1751122536463,34.4784888,762.6966234536462,270.0,131.41927550191906,0.0,146.81550674055902,229.856592,0,"{'load': 1, 'battery': 0}",0,229.856592,0,0.0,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,820.9164,7.416,1.9
231,-970.6453295871396,14.69973045835432,655.9455991287853,0.0,187.41302832251006,0.0,206.00233232323302,0.0,0,"{'load': 0, 'battery': 1}",0,97.994372,1,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,349.9799,25.2,3.5
232,-960.0811388437334,3.2926244391156057,956.7885144046178,270.0,233.57290231821995,0.0,233.57290231821995,233.57290231821995,0,"{'load': 1, 'battery': 0}",0,0.0,2,38.73408582100204,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.961,24.840000000000003,1.9
233,-244.27438932429624,0.08675137678936327,244.3872710850505,270.0,137.31211847508416,0.19963313754359985,101.64574359228702,270.0,1,"{'load': 1, 'battery': 1}",1,0.004984,2,0.9931816877179992,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0178,11.16,0.6
234,-418.72130310484545,330.0021084,208.7220059048454,270.0,77.870009841409,120.0028112,62.385619782469014,270.0,1,"{'load': 1, 'battery': 0}",1,0.014056,2,0.0,2,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",15.0,0.0502,1.836,0.6
235,-362.8535836502767,335.6319307635275,27.221652886749144,0.0,45.36942147791524,0.0,114.90965488130102,653.4271802767943,0,"{'load': 1, 'battery': 1}",0,16.778776,0,36.64840427679424,0,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,59.9242,24.084000000000003,0.6
236,-220.6995961729383,28.133292599999994,192.5663035729383,0.0,101.35068609102017,0.0,119.26174201171489,187.55528399999997,0,"{'load': 0, 'battery': 1}",0,187.55528399999997,0,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,669.8403,13.968,1.9
237,-91.23541931814424,24.507630000000002,99.40462931814423,0.0,165.67438219690706,32.676840000000006,165.67438219690706,165.67438219690706,0,"{'load': 1, 'battery': 1}",0,163.38420000000002,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,583.515,5.472,0.6
238,-444.30998658644626,0.0015833333333333333,444.30840325311294,270.0,223.67600361457,0.0,224.14319459370017,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0185,4.572,0.8999999999999999
239,-94.50874397428804,0.0,94.50874397428804,0.0,157.51457329048006,0.0,82.67604907325601,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0487,4.824000000000001,0.6
240,-250.75703160693533,0.004796333333333333,250.752235273602,270.0,147.92039212267,0.0,56.023047504535015,270.02142,1,"{'load': 0, 'battery': 1}",1,0.02142,0,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0765,15.3,0.6
241,-64.7100481042746,1.9783722000000001,62.73167590427461,0.0,104.55279317379102,0.0,117.74194117379102,117.74194117379102,0,"{'load': 1, 'battery': 1}",0,13.189148000000001,0,0.0,0,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,47.1041,1.836,0.6
242,-301.0147901263092,357.32667,63.68812012630921,0.0,106.14686687718202,120.0,108.262298622529,182.17780000000002,0,"{'load': 0, 'battery': 1}",0,182.17780000000002,0,0.0,1,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,650.635,2.9160000000000004,0.6
243,-410.8416475578783,348.4540052246753,62.38764233320295,0.0,103.97940388867158,0.0,139.13215083531097,600.0,0,"{'load': 0, 'battery': 1}",0,123.021892,1,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,439.3639,7.992000000000001,0.6
244,-424.276625191338,0.0,424.276625191338,270.0,201.41847243482002,0.0,201.41847243482002,201.41847243482002,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.061,40.464,0.8999999999999999
245,-413.05263871254,330.0020454,83.05059331253997,0.0,138.41765552089996,0.0,106.75350388590799,600.013636,0,"{'load': 1, 'battery': 0}",0,0.013636000000000002,0,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0487,14.832,0.6
246,-495.6547406756622,0.0,195.65474067566217,270.0,56.091234459437,0.0,54.59008460988,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.078,15.371999999999998,0.6
247,-363.3329226273624,330.2400426,33.09288002736239,0.0,55.154800045603984,0.0,117.99641477813599,601.600284,0,"{'load': 1, 'battery': 1}",0,1.600284,0,0.0,2,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,5.7153,14.508000000000001,0.6
248,-226.68020396099413,3.378401071574536,223.3018028894196,270.0,102.16967148236601,0.0,103.17224423632595,309.72726750872005,1,"{'load': 0, 'battery': 1}",1,0.0,0,39.727267508720026,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,590.5128,25.776,0.6
249,-269.88178982844516,345.0638964,64.9030886284452,0.0,108.171814380742,140.0851952,108.171814380742,108.171814380742,0,"{'load': 1, 'battery': 1}",0,100.425976,2,0.0,1,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,358.6642,5.148,0.6
250,-401.3020185192622,0.0015833333333333333,401.3004351859289,270.0,175.88937242880996,0.0,192.63259521728,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0239,39.744,0.8999999999999999
251,-63.23915913805561,0.0,63.23915913805561,0.0,105.39859856342602,0.0,105.39859856342602,105.39859856342602,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.034,0.396,0.6
252,-277.9841676522053,0.0015833333333333333,277.982584318872,270.0,193.30430719812006,0.0,83.46187773247901,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0062,6.048,0.6
253,-95.97557380137984,2.069005543770252,93.9973722576096,0.0,156.662287096016,0.090804,156.662287096016,156.662287096016,0,"{'load': 1, 'battery': 0}",0,0.45402,2,23.53840599891662,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",37.36148569897079,1.6215,19.332,0.6
254,-526.8163591421383,330.0,196.8163591421382,270.0,58.02726523689698,0.0,121.46367422846595,600.0,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,508.593,4.392,0.6
255,-705.7599065904053,337.43543951851854,68.32446707188679,0.0,113.87411178647798,0.0,121.53335715732604,49.54614000000001,0,"{'load': 0, 'battery': 0}",0,49.54614000000001,0,0.0,2,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,176.9505,11.376000000000001,0.6
256,-163.8769772364371,2.9057852548874346,160.97348798154968,0.0,178.85943109061077,0.0022960000000000007,213.02488114810998,213.02488114811,0,"{'load': 1, 'battery': 1}",0,0.011480000000000002,2,34.16545005749923,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.041,23.184,0.8999999999999999
257,-391.983829608414,0.0,91.98382960841401,0.0,153.30638268069004,0.0,126.80552779315599,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,1,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0928,6.12,0.6
258,-70.09037852811122,0.0,70.09037852811122,0.0,116.81729754685203,0.0,121.17516921509606,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,1,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,0.0,2.52,0.6
259,-419.06954156780756,330.00351851851855,89.066023049289,0.0,148.443371748815,0.0,172.30159218225003,270.0,1,"{'load': 0, 'battery': 0}",1,0.0,0,0.0,0,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.3824,8.712,0.6
260,-93.24874394486947,0.0,93.24874394486947,0.0,155.41457324144912,0.0,155.41457324144912,155.41457324144912,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,507.7939,6.408,0.6
261,-237.90015754753378,0.0,237.90015754753378,270.0,126.50026257922299,0.0,126.50026257922299,126.50026257922299,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,427.1961,25.992,0.6
262,-194.705996517936,0.0,194.705996517936,0.0,216.33999613104,0.0,216.33999613104,216.33999613104,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.044,16.272,0.8999999999999999
263,-587.2253931342823,0.003628644108395062,287.2244916901739,269.9847848,208.72270135028995,0.002727200000000001,125.57077593125403,0.0,0,"{'load': 0, 'battery': 1}",0,0.013636000000000002,2,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0487,8.64,0.6
264,-56.62060684434653,0.003213125611111111,56.61739371873542,0.0,94.36232286455903,0.0,94.36232286455903,94.36232286455903,0,"{'load': 1, 'battery': 1}",0,0.02142,1,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0765,29.088,0.6
265,-115.93260710831358,2.279351973312812,119.01643624867796,0.0,198.36072708112994,5.363181113677204,198.36072708112994,198.36072708112994,0,"{'load': 1, 'battery': 1}",0,0.0,0,26.815905568386018,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,1.1244,20.52,0.6
266,-284.32010893757337,0.0015833333333333333,284.31852560424005,270.0,203.86420934040004,0.0,160.20706398528608,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,572.0304,25.056,0.6
267,-69.87563512706208,21.947041199999997,47.92859392706209,0.0,79.88098987843682,0.0,110.99701166598199,416.313608,1,"{'load': 1, 'battery': 0}",1,146.313608,0,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,522.5486,21.564,0.6
268,-422.8259402299736,2.1544348417166064,420.671505388257,269.9991754,197.41360836473,0.0,204.9781421574799,295.32613303680904,1,"{'load': 1, 'battery': 1}",1,0.000868,1,25.32613303680902,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0031,19.98,0.8999999999999999
269,-68.04151549675143,0.0,68.04151549675143,0.0,113.40252582791905,0.0,113.40252582791905,113.40252582791905,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0216,4.212,0.6
270,-208.06420864299653,1.7237603798363472,206.3404482631602,270.0,73.90074710526699,0.0,76.33657132674001,290.26090642944723,1,"{'load': 1, 'battery': 1}",1,0.0,1,20.26090642944722,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0757,18.144000000000002,0.6
271,-83.51479237818722,0.5559456,82.95884677818722,0.0,138.26474463031204,0.0,141.97104863031203,141.97104863031203,0,"{'load': 1, 'battery': 1}",0,3.7063040000000003,0,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,13.2368,6.6240000000000006,0.6
272,-362.0693718309136,27.1664862,71.12486723091358,0.0,118.54144538485596,36.22198160000001,111.80651551213406,0.0,0,"{'load': 0, 'battery': 1}",0,181.10990800000002,2,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,646.8211,11.592,0.6
273,-219.42543530982675,17.513260733333336,225.2610777764934,270.0,105.43512962748898,23.348903200000006,98.33146398648502,270.0,1,"{'load': 1, 'battery': 1}",1,116.74451600000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,416.9447,43.2,0.6
274,-177.16668811795805,0.0,177.16668811795805,0.0,196.85187568662008,0.0,196.85187568662008,196.85187568662008,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.3807,23.364,0.8999999999999999
275,-233.99821851440473,2.7945094598647815,231.20370905453996,270.0,115.33951509089998,0.0,115.33951509089998,115.33951509089998,0,"{'load': 1, 'battery': 0}",0,0.0,0,32.874313863465815,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.1793,22.715999999999998,0.6
276,-36.29645871371521,0.0,36.29645871371521,0.0,60.49409785619202,0.0,60.49409785619202,60.49409785619202,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,22.824,0.6
277,-379.3484942993058,0.0,79.34849429930578,0.0,132.24749049884298,0.0,142.115811317746,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,63.3649,1.8,0.6
278,-57.12451830739382,0.0,57.12451830739382,0.0,95.20753051232303,0.0,95.20753051232303,95.20753051232303,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,445.6233,11.592,0.6
279,-62.5970641614018,0.0,62.5970641614018,0.0,104.32844026900301,0.0,104.32844026900301,104.32844026900301,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,673.8683,10.152,0.6
280,-644.4903499108351,333.4553681067852,131.13940500405,0.0,145.71045000450002,120.1044232,154.09565162663995,0.0,0,"{'load': 0, 'battery': 1}",0,0.522116,2,39.727267508720026,1,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,1.8647,28.152,0.8999999999999999
281,-40.56914105613422,2.1189531307463545,43.435959997732226,0.0,72.39326666288704,4.985772072344363,72.39326666288704,72.39326666288704,0,"{'load': 1, 'battery': 0}",0,0.0,1,24.928860361721814,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,19.836,0.6
282,-32.310636715348245,0.5993851485378133,33.121569563369995,0.0,55.20261593895,1.410317996559561,55.20261593895,55.20261593895,0,"{'load': 1, 'battery': 1}",0,0.0,1,7.051589982797804,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,13.356,0.6
283,-371.5397563266807,10.086757407873112,68.80254340792081,0.0,114.67090567986801,7.349544489113206,106.22145927548297,46.42134,0,"{'load': 0, 'battery': 1}",0,46.42134,0,36.747722445566026,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,165.7905,24.12,0.6
284,-220.34260743421558,29.3276214,191.01498603421558,270.0,48.35831005702598,0.0,93.14918231008402,195.51747600000002,0,"{'load': 1, 'battery': 0}",0,195.51747600000002,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,698.2767,3.6,0.6
