,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
100,-273.9923743991213,0.0015833333333333333,273.99079106578796,270.0,34.43421229532,0.0,44.930878704680005,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.2473,31.895999999999997,0.8999999999999999
101,-178.07526813632813,0.0015833333333333333,178.0736848029948,270.0,26.789474671657995,0.0,26.789474671657995,26.789474671657995,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0008,15.48,0.6
102,-672.0960048116287,0.0015833333333333333,172.0944214782954,270.0,16.824035797159,0.0,15.6449862435,0.0,1,"{'load': 0, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0216,5.796,0.6
103,-173.69343165686405,0.7635866228430248,172.929845034021,265.17398860000003,23.042419790034998,0.0,28.476485905517997,270.0,1,"{'load': 1, 'battery': 1}",1,5.080012000000001,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,18.1429,3.708,0.6
104,-78.96743488426304,0.000627817697839506,78.96680706656521,107.059439,24.551906110942,0.0,24.551906110942,24.551906110942,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,766.9959,23.759999999999998,0.6
105,-12.826714122122398,0.0,12.826714122122398,0.0,21.377856870204,0.0,21.377856870204,21.377856870204,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,642.3281,19.296000000000003,0.6
106,-39.59395688063377,0.05687442339876544,39.537082457235,0.0,43.930091619150005,0.0,43.930091619150005,43.930091619150005,0,"{'load': 1, 'battery': 0}",0,0.37914800000000004,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.3541,9.360000000000001,0.8999999999999999
107,-181.77775094460532,0.0015833333333333333,181.77616761127197,270.0,32.96027935212,0.0,25.757117036772,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0,10.08,0.6
108,-8.744167607589,0.0,8.744167607589,0.0,14.573612679315001,0.0,14.573612679315001,14.573612679315001,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,25.236,0.6
109,-521.2973175199706,3.9694871999999997,17.3278303199706,0.0,28.879717199951006,0.0,27.186392541895998,26.463248,0,"{'load': 0, 'battery': 1}",0,26.463248,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,94.5116,22.176000000000002,0.6
110,-174.83285059055873,0.0015833333333333333,174.8312672572254,270.0,21.385445428709,0.0,21.385445428709,21.385445428709,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,802.6295,2.9160000000000004,0.6
111,-38.269490370893394,25.769881199999997,12.499609170893395,0.0,20.832681951488993,0.0,25.056031390278,171.799208,0,"{'load': 1, 'battery': 0}",0,171.799208,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,613.5686,10.296,0.6
112,-531.659755727375,0.0,31.659755727374996,0.0,35.17750636375,0.0,40.23268773672,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,5.3928,26.676000000000002,0.8999999999999999
113,-172.75302552275082,0.0001932,172.7530899227508,270.0,17.921816537918,0.00025760000000000003,17.921816537918,17.921816537918,0,"{'load': 1, 'battery': 0}",0,0.001288,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0046,17.424,0.6
114,-170.23736230474915,0.0015833333333333333,170.2357789714158,270.0,13.726298285693,0.0,14.047417644755,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0518,16.344,0.6
115,-177.22288084422354,0.0015833333333333333,177.2212975108902,270.0,25.368829184816995,0.0,23.487874068603002,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,240.9805,3.3120000000000003,0.6
116,-26.961091669119696,37.8192906,39.5675218691197,0.0,20.825011510063003,50.42572080000001,20.825011510063003,20.825011510063003,0,"{'load': 1, 'battery': 0}",0,252.12860400000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,900.4593,19.188000000000002,1.9
117,-97.685406233807,0.0,97.685406233807,0.0,27.910116066802,0.0,27.910116066802,27.910116066802,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,796.3417,8.424,3.5
118,-589.1050364821759,0.0,589.1050364821759,270.0,40.05528235903999,0.0,40.05528235903999,40.05528235903999,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,25.3061,16.848,1.9
119,-677.9493694575644,0.0,177.94936945756442,270.0,26.582282429274002,0.0,18.280059676880995,0.0,1,"{'load': 0, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0641,4.464,0.6
120,-170.0578068660036,0.0,170.0578068660036,270.0,13.429678110006002,0.0,13.429678110006002,13.429678110006002,0,"{'load': 1, 'battery': 0}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0796,4.392,0.6
121,-13.741569166884,0.0,13.741569166884,0.0,22.90261527814,0.0,22.90261527814,22.90261527814,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,104.3477,3.8160000000000003,0.6
122,-45.105026996880504,0.0,45.105026996880504,0.0,23.739487893095003,0.0,23.739487893095003,23.739487893095003,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,950.5725,6.3,1.9
123,-374.84575277282784,31.803612897672902,343.04213987515493,68.58753979999997,29.42450016433,0.0,33.20966999732901,270.0,1,"{'load': 1, 'battery': 1}",1,212.01311600000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,757.1897,7.272,3.5
124,-84.11679231489194,2.6806875964469135,81.43610471844502,0.0,42.86110774655001,0.0,42.86110774655001,42.86110774655001,0,"{'load': 1, 'battery': 1}",0,17.870552,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,63.8234,6.372,1.9
125,-522.055706977004,0.0,22.055706977004004,0.0,36.75951162834001,0.0,18.277069442863,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1337,11.124,0.6
126,-7.160657153094599,0.0,7.160657153094599,0.0,11.934428588490999,0.0,11.934428588490999,11.934428588490999,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,24.984,0.6
127,-175.20850542276114,0.0015833333333333333,175.2069220894278,270.0,22.011536815713004,0.0,22.011536815713004,22.011536815713004,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,69.0391,5.04,0.6
128,-555.1861852215901,0.0015833333333333333,555.1846018882568,270.0,22.202422046451,0.0,27.70307361516301,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,732.0376,4.464,1.9
129,-202.484452865898,0.0,202.484452865898,17.472314799999992,40.380386018828005,0.0,40.380386018828005,40.380386018828005,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,777.2359,13.716000000000001,3.5
130,-91.00125280589697,0.0,91.00125280589697,0.0,47.89539621362999,0.0,47.89539621362999,47.89539621362999,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,57.6651,6.12,1.9
131,-13.174903893164402,0.0013944,13.173509493164401,0.0,21.955849155274002,0.0,21.965145155274,21.965145155274,0,"{'load': 1, 'battery': 1}",0,0.009296,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0332,5.508,0.6
132,-8.287288514600998,0.0,8.287288514600998,0.0,13.812147524334998,0.0,13.812147524334998,13.812147524334998,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0602,11.735999999999999,0.6
133,-10.8782779134426,9.892902599999998,14.175912113442601,0.0,23.626520189071,13.190536799999999,23.626520189071,23.626520189071,0,"{'load': 1, 'battery': 1}",0,65.95268399999999,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,235.5453,2.16,0.6
134,-68.38181695157363,17.666201426965433,50.7156155246082,0.0,26.692429223477998,0.0,29.684078717777993,270.0,1,"{'load': 1, 'battery': 0}",1,117.770072,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",126.88156839999999,420.6074,7.416,1.9
135,-1114.956228980025,32.81052173333334,1082.1457072466915,270.0,39.184487784769,0.0,43.81286749622799,488.72625600000003,1,"{'load': 1, 'battery': 1}",1,218.72625600000003,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,781.1652,16.128000000000004,3.5
136,-922.9353649654441,1.6123842331333331,421.32298073231084,196.06466160000002,25.684275627532003,0.0,50.59390444596,0.0,0,"{'load': 0, 'battery': 0}",0,10.748807999999999,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",25.211367599999996,38.3886,23.040000000000003,1.9
137,-175.21590951504174,0.0015833333333333333,175.2143261817084,270.0,22.023876969514,0.0,22.023876969514,22.023876969514,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0904,17.64,0.6
138,-170.33832463145933,0.003561533333333333,170.337400698126,270.0,13.895667830210002,0.0026376000000000004,13.895667830210002,13.895667830210002,1,"{'load': 1, 'battery': 1}",1,0.013188,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0471,1.836,0.6
139,-11.224860246717599,0.0,11.224860246717599,0.0,18.708100411196,0.0,18.708100411196,18.708100411196,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,110.1066,13.356,0.6
140,-710.6898502218098,35.705566442060494,174.9842837797494,73.139917,18.957074463025997,0.0,24.322691353748997,0.0,0,"{'load': 0, 'battery': 0}",0,238.027804,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,850.0993,5.688000000000001,1.9
141,-275.15405696324694,29.7255882,285.06258636324696,50.183771199999995,31.262682046642,39.6341176,41.386300105615,270.0,1,"{'load': 1, 'battery': 0}",1,198.170588,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,707.7521,26.136,3.5
142,-95.70610957750597,0.0,95.70610957750597,0.0,50.37163661973999,0.0,50.37163661973999,50.37163661973999,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,9.0612,16.92,1.9
143,-12.5131400717028,0.0019782,12.5111618717028,0.0,20.851936452838,0.0,20.865124452838,20.865124452838,0,"{'load': 1, 'battery': 1}",0,0.013188,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0471,10.692,0.6
144,-7.840543218684596,0.0,7.840543218684596,0.0,13.067572031140994,0.0,13.067572031140994,13.067572031140994,0,"{'load': 1, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.027,12.816,0.6
145,-14.762128965704399,0.0,14.762128965704399,0.0,24.603548276174,0.0,24.603548276174,24.603548276174,0,"{'load': 1, 'battery': 0}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,137.1789,1.836,0.6
146,-86.42713526059242,32.907085240693824,53.5200500198986,0.0,28.168447378894,0.0,28.168447378894,28.168447378894,0,"{'load': 1, 'battery': 1}",0,219.371992,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,783.4714,7.704000000000001,1.9
147,-652.5512315795415,25.786597278590126,126.76463430095151,0.0,36.218466943129,0.0,39.851306009316,0.0,0,"{'load': 0, 'battery': 0}",0,171.903928,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,613.9426,5.688000000000001,3.5
148,-606.9796805615583,0.010924133333333332,606.981210828225,270.0,49.463795172750004,0.0124544,52.10206699027,270.0,1,"{'load': 1, 'battery': 1}",1,0.062271999999999994,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.2224,10.836,1.9
149,-16.3846957010304,0.0,16.3846957010304,0.0,27.307826168384,0.0,18.726432796006,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0456,4.032000000000001,0.6
150,-169.42687587855076,0.0033095999999999998,169.42797907855078,270.0,12.379965130918004,0.004412800000000001,12.379965130918004,12.379965130918004,0,"{'load': 1, 'battery': 0}",0,0.022064,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0788,18.791999999999998,0.6
151,-178.37804068207774,3.1340105333333335,179.4205997487444,270.0,29.034332914574,4.1765696,27.935536361180997,270.0,1,"{'load': 0, 'battery': 1}",1,20.882848,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,74.5816,6.8759999999999994,0.6
152,-14.7012686809278,0.0,14.7012686809278,0.0,24.502114468213,0.0,24.502114468213,24.502114468213,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,704.7128,5.184,0.6
153,-37.1231232383226,20.5567782,16.5663450383226,0.0,27.610575063870996,0.0,31.672469990615,137.045188,0,"{'load': 1, 'battery': 1}",0,137.045188,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,489.4471,10.404,0.6
154,-271.35542384511086,0.0016547999999999999,271.3537690451109,270.0,31.504187827900996,0.0,45.363404678919984,270.011032,1,"{'load': 0, 'battery': 0}",1,0.011032,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0394,9.288,0.8999999999999999
155,-10.1984437353528,0.0019487999999999997,10.196494935352801,0.0,16.994158225588002,0.0,17.007150225588003,17.007150225588003,0,"{'load': 1, 'battery': 1}",0,0.012991999999999998,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0464,12.78,0.6
156,-7.628028722140802,0.0,7.628028722140802,0.0,12.713381203568003,0.0,12.985529086815,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0695,13.428,0.6
157,-180.83674305735113,1.4967203333333334,179.34002272401779,270.0,28.900037873362997,0.0,27.158941470114005,279.96758,1,"{'load': 1, 'battery': 1}",1,9.967580000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,35.5985,12.78,0.6
158,-40.5093813922314,26.9093748,13.6000065922314,0.0,22.666677653719002,0.0,22.538223532604,179.39583199999998,0,"{'load': 1, 'battery': 1}",0,179.39583199999998,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,640.6994,5.652,0.6
159,-31.31843366429485,17.640647627987654,13.677786036307198,0.0,22.796310060512,0.0,22.796310060512,22.796310060512,0,"{'load': 1, 'battery': 1}",0,117.59972,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,419.999,56.268,0.6
160,-40.95954839533499,0.0013608,40.96000199533499,0.0,45.511113328149996,0.0018144,45.511113328149996,45.511113328149996,0,"{'load': 1, 'battery': 1}",0,0.009072,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0324,20.52,0.8999999999999999
161,-686.3847418067414,0.005346540689382716,186.379395266052,269.9761664,40.656159043420004,0.0,25.279501384036,0.0,0,"{'load': 0, 'battery': 1}",0,0.025088000000000003,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0896,16.308,0.6
162,-8.1711016590096,0.004964399999999999,8.1661372590096,0.0,13.610228765016,0.0,13.643324765016,13.643324765016,0,"{'load': 1, 'battery': 1}",0,0.033095999999999993,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1182,29.628000000000004,0.6
163,-16.019971907493,0.2586108,15.761361107493,0.0,26.268935179155,0.0,27.993007179155,27.993007179155,0,"{'load': 1, 'battery': 1}",0,1.724072,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,6.1574,26.82,0.6
164,-40.119008218810805,22.8902058,17.2288024188108,0.0,28.714670698018004,0.0,22.8239377831,152.601372,0,"{'load': 1, 'battery': 0}",0,152.601372,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,545.0049,49.14,0.6
165,-13.807763680338196,1.1445672,14.189286080338197,0.0,23.648810133896998,1.5260896000000002,23.648810133896998,23.648810133896998,0,"{'load': 1, 'battery': 1}",0,7.630448,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,27.2516,9.0,0.6
166,-288.26702843926495,0.0009072000000000002,288.266121239265,270.0,50.29569026585,0.0,50.30173826585,50.30173826585,1,"{'load': 1, 'battery': 0}",1,0.006048000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0216,15.192,0.8999999999999999
167,-16.7684171178764,0.0024024000000000003,16.7692179178764,0.0,27.948696529794,0.0032032000000000007,27.948696529794,27.948696529794,1,"{'load': 1, 'battery': 0}",1,0.016016000000000002,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0572,5.9399999999999995,0.6
168,-9.3280346579886,0.005422199999999999,9.3226124579886,0.0,15.537687429980998,0.0,15.573835429981,15.573835429981,0,"{'load': 1, 'battery': 1}",0,0.036148,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.1291,6.984,0.6
169,-15.394302446882998,0.0,15.394302446882998,0.0,25.657170744804997,0.0,33.094697997175,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,29.0012,7.164,0.6
170,-159.96620260098464,20.874740458772845,139.0914621422118,206.0535734,25.765530170353,0.0,25.765530170353,25.765530170353,0,"{'load': 1, 'battery': 0}",0,139.15949600000002,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,496.9982,11.592,0.6
171,-82.74035156435401,0.0,82.74035156435401,117.018878,20.881707940590005,0.0,20.881707940590005,20.881707940590005,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,384.574,7.056,0.6
172,-290.067001126191,0.0017514000000000004,290.065249726191,270.0,52.294721917989996,0.0,52.30639791799,52.30639791799,0,"{'load': 1, 'battery': 0}",0,0.011676000000000002,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0417,27.864,0.8999999999999999
173,-16.9589005329492,0.0,16.9589005329492,0.0,28.264834221582003,0.0,28.264834221582003,28.264834221582003,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0989,25.452,0.6
174,-509.9184514893092,0.0015582000000000003,9.9168932893092,0.0,16.528155482182,0.0,16.413555537515997,0.010388000000000001,0,"{'load': 0, 'battery': 1}",0,0.010388000000000001,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0371,17.64,0.6
175,-172.07808081455573,0.0015833333333333333,172.0764974812224,270.0,16.794162468704,0.0,35.25756305477,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.8747,19.152,0.6
176,-28.361147597266196,11.9616588,16.399488797266198,0.0,27.332481328776996,0.0,26.438867164457005,79.744392,0,"{'load': 0, 'battery': 1}",0,79.744392,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,284.8014,18.720000000000002,0.6
177,-16.121064864811796,0.0,16.121064864811796,0.0,26.868441441352996,0.0,26.868441441352996,26.868441441352996,0,"{'load': 1, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,281.2727,34.632,0.6
178,-46.35338681795701,0.0008778000000000001,46.35250901795701,0.0,51.502787797730015,0.0,51.50863979773001,51.50863979773001,0,"{'load': 1, 'battery': 1}",0,0.005852,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0209,27.828000000000003,0.8999999999999999
179,-16.850403765504,0.0019782,16.848425565504,0.0,28.080709275840004,0.0,28.093897275840003,28.093897275840003,0,"{'load': 1, 'battery': 0}",0,0.013188,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0471,19.8,0.6
180,-10.093751991164401,0.0023057999999999998,10.091446191164401,0.0,16.819076985274002,0.0,16.834448985274,16.834448985274,0,"{'load': 1, 'battery': 1}",0,0.015372,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0549,19.008000000000003,0.6
181,-172.1926397360957,0.0015833333333333333,172.19105640276237,270.0,16.985094004604,0.0,33.238802170199996,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,2.3555,29.376,0.6
182,-10.190966805578395,17.9357598,16.169553405578398,0.0,26.949255675963997,23.914346400000003,26.949255675963997,26.949255675963997,0,"{'load': 1, 'battery': 1}",0,119.57173200000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,427.0419,4.032000000000001,0.6
183,-14.8594380892008,0.0,14.8594380892008,0.0,24.765730148668002,0.0,24.765730148668002,24.765730148668002,1,"{'load': 1, 'battery': 0}",1,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,53.1649,36.576,0.6
184,-285.7599301723153,0.003431333333333333,285.758962838982,270.0,47.50995870998,0.0024640000000000005,49.834237426609995,270.0,1,"{'load': 1, 'battery': 1}",1,0.012320000000000001,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.044,19.908,0.8999999999999999
185,-16.848360538750796,0.001071,16.847289538750797,0.0,28.078815897917995,0.0,28.085955897917994,28.085955897917994,0,"{'load': 1, 'battery': 1}",0,0.00714,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0255,15.984000000000002,0.6
186,-171.29309511557815,0.0015833333333333333,171.2915117822448,270.0,15.485852970408,0.0,15.485852970408,15.485852970408,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0974,10.476,0.6
187,-18.449438509928097,0.3417463599320988,18.107692149995998,0.0,30.179486916659997,0.0,30.179486916659997,30.179486916659997,0,"{'load': 1, 'battery': 0}",0,2.27822,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,8.1365,9.684,0.6
188,-175.88931120950696,0.0015833333333333333,175.8877278761736,270.0,23.146213126956003,0.0,23.146213126956003,23.146213126956003,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,758.4443,6.228,0.6
189,-512.2445210768642,0.0,12.2445210768642,0.0,20.407535128107,0.0,21.54531497338,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,645.4399,5.076,0.6
190,-39.72306899520299,0.042168,39.680900995203,0.0,44.08988999467,0.0,44.371009994670004,44.371009994670004,0,"{'load': 1, 'battery': 1}",0,0.28112,0,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.004,5.256,0.8999999999999999
191,-177.7106490380256,0.0,177.7106490380256,270.0,26.184415063376,0.0,26.184415063376,26.184415063376,0,"{'load': 1, 'battery': 0}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0178,10.512,0.6
192,-8.904575852839601,0.0031164000000000005,8.905614652839601,0.0,14.842691088066001,0.0041552,14.842691088066001,14.842691088066001,0,"{'load': 1, 'battery': 1}",0,0.020776000000000003,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0742,9.972,0.6
193,-16.659638348710796,0.0,16.659638348710796,0.0,27.766063914517996,0.0,27.766063914517996,27.766063914517996,0,"{'load': 1, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,93.6722,1.476,0.6
194,-164.1675083620615,35.66240153333334,176.05286442872818,270.0,23.421440714546993,47.547757600000004,21.958090496559006,270.0,1,"{'load': 1, 'battery': 1}",1,237.738788,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,849.0671,24.66,0.6
195,-512.0990690076572,0.0,12.099069007657201,0.0,20.165115012762,0.0,24.188987288945995,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,736.1949,4.86,0.6
196,-253.63726264778126,0.1696446319382716,253.467618015843,241.45553999999998,40.175146684270004,0.0,40.175146684270004,40.175146684270004,0,"{'load': 1, 'battery': 0}",0,1.13092,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,4.039,2.736,0.8999999999999999
197,-10.7176796977788,0.0,10.7176796977788,0.0,17.862799496298003,0.0,17.862799496298003,17.862799496298003,0,"{'load': 1, 'battery': 1}",0,0.0,2,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,15.3,0.6
198,-508.3109596595078,0.0,8.310959659507798,0.0,13.851599432512998,0.0,14.222952886073003,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1855,15.120000000000001,0.6
199,-23.548260585326865,8.378659747966667,15.1696008373602,0.0,25.282668062267,0.0,25.282668062267,25.282668062267,0,"{'load': 1, 'battery': 0}",0,55.855548000000006,1,0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,199.4841,4.212,0.6
