,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
763,-31680.44896955257,330.00351851851855,1350.445451034053,0.0,93.88924951521301,0.0,125.154013474307,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,29.7942,0.0,0.6
764,-1821.0710419069396,0.0,1821.0710419069396,0.0,109.18835515930407,0.0,109.18835515930407,109.18835515930407,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,612.7146,7.308,0.6
765,-1997.57596249843,346.0307994,1651.54516309843,0.0,103.93474680639805,0.0,111.86873242892301,976.871996,1,"{'load': 1, 'battery': 0}",1,106.871996,0,0.0,2,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",15.0,381.6857,66.744,0.6
766,-10450.210043034642,330.0,10240.210043034642,0.0,212.33786498347996,120.0,202.9709575128101,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,1,0.0,1,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,0.0664,13.284,0.8999999999999999
767,-1954.1042634343667,330.0057236047222,1624.0985398296446,0.0,103.05923120446498,0.0,103.05923120446498,103.05923120446498,0,"{'load': 1, 'battery': 0}",0,0.014700000000000001,1,0.0,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0525,9.0,0.6
768,-30776.629208558734,330.0025326,566.6300527587346,0.0,60.46977863192799,120.0033768,54.07011825464402,0.0,0,"{'load': 0, 'battery': 1}",0,0.016884,2,0.0,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0603,38.7,0.6
769,-17066.42185770719,0.07950188564296296,17066.342355821547,269.5065168,66.80137771994299,0.0,122.48163833155404,270.0,1,"{'load': 1, 'battery': 1}",1,0.519456,1,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,1.8552,6.8759999999999994,0.6
770,-20756.4157152736,0.0015833333333333333,20756.414131940266,270.0,100.990717912336,0.0,100.990717912336,100.990717912336,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,134.0023,11.520000000000001,0.6
771,-32165.887162633415,330.0,1955.8871626334135,0.0,113.19390417570206,120.0,122.24240527655806,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,256.7014,15.984000000000002,0.6
772,-43826.380446811454,2.2295775072391937,43829.39486861536,243.48701484636797,196.87260103072995,5.243999311151043,205.72948578250995,270.005852,1,"{'load': 0, 'battery': 0}",1,0.005852,0,26.219996555755216,2,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",15.0,0.0209,20.304,0.8999999999999999
773,-2697.7818693537993,330.0,2487.7818693537993,0.0,127.78747012950701,120.0,127.78747012950701,127.78747012950701,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0587,8.604000000000001,0.6
774,-1246.3978989931084,0.0033137999999999996,1246.3945851931085,0.0,90.16083169114202,0.0,90.18292369114202,90.18292369114202,0,"{'load': 1, 'battery': 1}",0,0.022091999999999997,0,0.0,0,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0789,14.544,0.6
775,-5604.3245652333835,330.0588569009,5394.265708332484,0.0,188.638528229058,120.0,188.638528229058,188.638528229058,0,"{'load': 1, 'battery': 1}",0,0.39236400000000005,1,0.0,1,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,1.4013,11.088000000000001,0.6
776,-1908.8018817422264,350.91229585490674,1557.8895858873198,0.0,100.9162919879944,0.0,113.03310857815401,113.03310857815401,0,"{'load': 1, 'battery': 0}",0,132.520472,1,12.11681659015961,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,473.2874,15.192,0.6
777,-2021.6154348673683,18.575972873902753,2003.0394619934655,0.0,114.56208899673703,0.0,113.35772377821505,270.0,1,"{'load': 1, 'battery': 0}",1,108.076024,1,27.809087256104018,1,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",144.0908556932988,385.9858,20.88,0.6
778,-11917.78273352268,330.00556391851853,11587.77716960416,0.0,225.94103169085,0.0,225.95466769085,225.95466769085,0,"{'load': 1, 'battery': 1}",0,0.013636000000000002,0,0.0,0,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0487,14.76,0.8999999999999999
779,-28293.980896603764,330.0,27963.980896603764,269.988296,160.78425906886002,0.0,134.60040782573398,600.0,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,0,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0456,19.404,0.6
780,-50869.82897877401,0.0022343346058641975,20869.826744439397,269.995877,102.00972389127699,0.0,104.364376678432,0.0,1,"{'load': 0, 'battery': 1}",1,0.00434,1,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0155,27.072,0.6
781,-5790.717975074003,0.5403281130856378,5790.177646960918,0.0,195.47438589565,0.0,195.47438589565,195.47438589565,0,"{'load': 1, 'battery': 0}",0,0.0,0,6.356362801395206,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,1.3777,13.104000000000001,0.6
782,-32894.92169265986,330.0,2684.9216926598565,0.0,132.792667777669,120.0,119.517900986833,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,1,0.0,1,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,233.7449,24.804,0.6
783,-2123.762164583957,349.68470591851855,1774.0774586654386,0.0,107.75745058509597,0.0,112.44923292479801,131.207916,0,"{'load': 1, 'battery': 0}",0,131.207916,0,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,468.5997,15.947999999999999,0.6
784,-10325.876280049013,0.0030828000000000006,10325.877307649012,0.0,213.22835487860988,0.004110400000000001,213.22835487860988,213.22835487860988,0,"{'load': 1, 'battery': 1}",0,0.020552000000000004,2,0.0,1,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0734,53.496,0.8999999999999999
785,-7284.962386406878,330.0014616571408,6954.960924749737,0.0,214.33092245425007,0.0,160.369958679574,600.0,0,"{'load': 1, 'battery': 1}",0,0.009744,1,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0348,47.519999999999996,0.6
786,-1285.4971004208073,330.0053371185185,955.4917633022889,0.0,78.81820023454505,0.0,78.83032423454505,78.83032423454505,0,"{'load': 1, 'battery': 1}",0,0.012124000000000001,0,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0433,17.352,0.6
787,-3838.8956746979356,330.1450302,3508.750644497936,0.0,151.946627825917,0.0,174.020667009336,600.966868,0,"{'load': 0, 'battery': 1}",0,0.9668680000000001,0,0.0,2,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,3.4531,9.9,0.6
788,-2318.663216404174,25.68499530665185,2292.9782210975222,0.0,122.64271702766598,0.0,122.64271702766598,122.64271702766598,0,"{'load': 1, 'battery': 1}",0,171.226608,1,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,611.5236,40.14,0.6
789,-31554.497999460964,0.0,1554.497999460964,0.0,100.80530436282005,0.0,106.98883878878696,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,585.5151,8.712,0.6
790,-10566.711642304255,0.0021084,10566.712345104255,0.0,215.71217311964998,0.0028112000000000002,215.71217311964998,215.71217311964998,0,"{'load': 1, 'battery': 1}",0,0.014056,2,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0502,5.9399999999999995,0.8999999999999999
791,-2525.2323887910043,330.75134194675866,2316.2489102483837,0.0,123.26849722136296,121.76786340413804,123.26849722136296,123.26849722136296,0,"{'load': 1, 'battery': 1}",0,0.0,0,8.83931702069021,2,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0425,14.004000000000001,0.6
792,-16474.129469670414,0.9628794678535452,16473.16659020256,270.0,60.39419216599199,0.0,60.39419216599199,60.39419216599199,0,"{'load': 1, 'battery': 0}",0,0.0028000000000000004,1,11.322271239985207,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.01,14.904,0.6
793,-4831.626345862198,0.0,4831.626345862198,0.0,178.476578710839,0.0,178.476578710839,178.476578710839,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,29.779,15.588000000000001,0.6
794,-1409.046751689611,0.0,1409.046751689611,0.0,95.925976968324,0.0,95.925976968324,95.925976968324,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,747.0648,5.760000000000001,0.6
795,-21026.69844709934,330.0015833333333,20816.696863766007,270.0,101.53050759873798,120.0,101.53050759873798,101.53050759873798,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,2,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,667.1333,22.824,0.6
796,-8005.871569370333,330.00351851851855,7675.868050851815,0.0,183.70508686795,0.0,183.70508686795,183.70508686795,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.6432,9.432,0.8999999999999999
797,-6559.388086629977,330.9574695295717,6228.4306171004055,0.0,202.77406797890004,0.0,123.394194121812,281.2229530712134,1,"{'load': 1, 'battery': 0}",1,0.0,0,11.222953071213407,0,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0665,14.868,0.6
798,-48445.82144410465,331.91155216785216,18113.9098919368,270.0,76.50597013515997,0.0,61.76014522444599,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,0,22.445906142426814,1,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0,18.936,0.6
799,-1779.317544637751,0.0,1779.317544637751,0.0,107.917936834351,0.0,107.917936834351,107.917936834351,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,77.2296,13.895999999999999,0.6
800,-21211.249803606628,365.1477293333333,21012.963602273296,270.0,103.28254569930897,166.86152800000002,99.97443552222403,270.0,1,"{'load': 1, 'battery': 1}",1,234.30764000000002,2,0.0,1,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,836.813,11.196,0.6
801,-20170.90416600981,330.0015833333333,19960.902582676474,270.0,93.792658759068,120.0,110.40670435159691,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,1,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,714.3912,14.76,0.6
802,-7861.374982678383,330.27439331851855,7531.461755759865,0.0,181.95945823851997,0.36116640000000005,181.95945823851997,181.95945823851997,0,"{'load': 1, 'battery': 1}",0,1.805832,2,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,6.4494,23.003999999999998,0.8999999999999999
803,-862.7987837546355,1.6969679801595814,861.1018157744759,0.0,74.77386602140503,0.0,74.77386602140503,74.77386602140503,0,"{'load': 1, 'battery': 0}",0,0.0,0,19.962951923131822,1,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0,18.036,0.6
804,-813.8451679507084,330.00351851851855,483.84164943218985,0.0,55.80326571786696,0.0,55.80326571786696,55.80326571786696,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,0,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0,4.212,0.6
805,-1628.7048919524589,339.16475407884815,1289.5401378736108,0.0,91.72504652191196,0.0,111.10468067280308,600.0,0,"{'load': 1, 'battery': 1}",0,61.09597200000001,1,0.0,2,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,218.1999,3.6,0.6
806,-5004.044995821582,330.0,4794.044995821582,0.0,99.46753857337605,120.0,99.46753857337605,99.46753857337605,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,948.6436,9.972,1.9
807,-12162.08062757488,361.5697536,11800.51087397488,0.0,115.13482742780297,0.0,142.43801273999296,810.465024,0,"{'load': 1, 'battery': 1}",0,210.46502399999997,0,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,751.6608,8.64,3.5
808,-13811.422454400075,331.3096153969543,13480.11283900312,0.0,167.46419478398695,0.0,185.5928974663701,600.0,0,"{'load': 1, 'battery': 0}",0,8.730428,1,0.0,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,31.1801,10.44,1.9
809,-2217.2524036481577,0.0006804,2217.2526304481576,0.0,120.58406229020198,0.0009072,85.03875177223196,270.0,1,"{'load': 0, 'battery': 0}",1,0.004536,2,0.0,1,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",15.0,0.0162,19.476000000000003,0.6
810,-226.05836628419635,1.722177046503014,224.33618923769333,0.0,37.68558639749378,0.0,57.946492826941,57.946492826941,0,"{'load': 1, 'battery': 0}",0,0.0,0,20.26090642944722,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.1863,18.144000000000002,0.6
811,-31972.08882285813,0.0,1972.0888228581298,0.0,113.66585725077103,0.0,107.26026494698593,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,0,0.0,1,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,34.6031,8.784,0.6
812,-32307.391286110163,38.7841986,2320.319352310164,0.0,68.89909045880903,51.71226480000001,84.01483741826102,0.0,0,"{'load': 0, 'battery': 1}",0,258.561324,2,0.0,2,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,923.4333,6.12,1.9
813,-24496.190783180577,36.969063163985645,24467.167173518334,0.0,166.22283567065605,7.945453501744005,166.22283567065605,166.22283567065605,0,"{'load': 1, 'battery': 1}",0,223.939548,1,39.727267508720026,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,799.7841,26.712,3.5
814,-19010.51668533282,330.00351851851855,18680.5131668143,0.0,197.31388287424986,0.0,197.31388287424986,197.31388287424986,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,20.1963,13.32,1.9
815,-18849.00465249271,0.0,18849.00465249271,262.7860268,90.700970164089,0.0,90.700970164089,90.700970164089,1,"{'load': 1, 'battery': 0}",1,0.0,2,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,0.051,5.58,0.6
816,-563.4038022455559,0.0,563.4038022455559,0.0,60.29457845767198,0.0,60.29457845767198,60.29457845767198,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,1,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,8.928,0.6
817,-30990.07803631699,330.0,780.0780363169924,0.0,71.12156572144897,120.0,112.81229591872003,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0.0,1,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,208.9908,11.268,0.6
818,-6173.161423425172,0.0,6173.161423425172,0.0,113.00495301728802,0.0,134.66842658554503,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,912.7055,6.156,1.9
819,-32481.95244204291,32.4553239799358,32449.497118062976,0.0,191.57761958104203,0.0,191.57761958104203,191.57761958104203,0,"{'load': 1, 'battery': 1}",0,216.36036800000002,1,0.0,0,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,772.7156,2.4120000000000004,3.5
820,-11667.926965255641,332.2537998,11338.67823185564,0.0,153.50534469962105,3.0050664000000005,216.36323778107,600.0,0,"{'load': 1, 'battery': 1}",0,15.025332000000002,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,53.6619,2.8080000000000003,1.9
821,-1755.2044645356236,0.0,1755.2044645356236,0.0,107.17746113171707,0.0,107.17746113171707,107.17746113171707,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0193,14.508000000000001,0.6
822,-18460.41231355565,330.0015833333333,18250.410730222316,270.0,77.81285077839202,120.0,69.98696406616001,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,0,0.0,1,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0402,4.752000000000001,0.6
823,-23009.925799865967,330.00351851851855,22679.922281347448,270.0,117.84506152920298,0.0,117.84506152920298,117.84506152920298,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,600,1,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,101.5396,1.512,0.6
824,-34335.072927105626,353.7871872,34013.001989505625,122.16999460000002,144.425446276534,31.716249600000005,151.820993675371,600.0,0,"{'load': 1, 'battery': 0}",0,158.58124800000002,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,566.3616,9.828,1.9
825,-38397.03240473456,330.0,38187.03240473456,0.0,207.90984358873104,120.0,207.90984358873104,207.90984358873104,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,600,2,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,778.1622,13.572000000000001,3.5
826,-24386.28957878339,332.38811675893953,24173.901462024452,0.0,224.59570946845997,120.0,224.59570946845997,224.59570946845997,0,"{'load': 1, 'battery': 0}",0,15.920156,1,0.0,1,600,2,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,56.8577,20.232,1.9
827,-32786.44977960353,0.0015833333333333333,32786.4481962702,270.0,196.52253561563,0.0,110.71305006332595,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0239,4.788,0.6
828,-749.3050328061198,0.0,749.3050328061198,0.0,69.684983450335,0.0,69.684983450335,69.684983450335,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0958,6.5520000000000005,0.6
829,-2557.285072461369,330.00351851851855,2227.2815539428507,0.0,120.85870380466197,0.0,120.85870380466197,120.85870380466197,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,1,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,59.1973,0.36000000000000004,0.6
830,-14042.86477575223,35.72609769409671,14007.138678058134,44.761042,125.9646491659935,0.0,149.72223318378997,271.8870452066642,1,"{'load': 1, 'battery': 1}",1,237.09364000000002,1,1.8870452066641996,0,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,846.763,11.484,1.9
831,-163725.87283212796,2.449776193558206,163729.18350972317,270.0,161.57377043488785,5.760453788764406,180.58765469925308,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,28.80226894382203,2,0,2,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,736.5272,21.240000000000002,3.5
832,-28130.56844897543,330.6303937185185,27799.938055256913,0.0,240.9239247769601,0.0,236.74373743061014,274.179168,1,"{'load': 1, 'battery': 1}",1,4.179168000000001,0,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,14.9256,5.148,1.9
833,-37591.545629883425,330.0,37261.545629883425,270.0,227.40877219329002,0.0,103.56305735026098,870.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0.0,2,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",15.0,0.0286,6.444,0.6
834,-1075.0126389149375,330.0017514,745.0132227149375,0.0,69.482301452915,0.0023352000000000004,67.40621664122003,600.0,0,"{'load': 1, 'battery': 0}",0,0.011676000000000002,2,0.0,0,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0417,6.84,0.6
835,-18203.78270767658,330.0015833333333,17873.781124343244,270.0,74.19493163856703,0.0,121.26536069478499,870.0,1,"{'load': 1, 'battery': 1}",1,0.0,2,0.0,2,600,0,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,30.5633,6.8759999999999994,0.6
836,-10625.617990252376,18.5600394,10631.804670052377,0.0,148.61198706585805,24.7467192,148.61198706585805,148.61198706585805,0,"{'load': 1, 'battery': 1}",0,123.733596,2,0.0,0,0,2,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,441.9057,5.184,1.9
837,-32764.588050589413,0.0,32764.588050589413,0.0,192.51031881113704,0.0,192.51031881113704,192.51031881113704,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,644.9488,10.404,3.5
838,-25235.432441177974,0.019870200000000005,25235.43906457797,0.0,229.49564016690994,0.026493600000000006,229.49564016690994,229.49564016690994,0,"{'load': 1, 'battery': 0}",0,0.13246800000000003,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.4731,9.288,1.9
839,-3157.8435430780746,330.00513971851854,2827.838403359556,0.0,136.30715939963596,0.0,96.06033844730398,270.010808,1,"{'load': 1, 'battery': 1}",1,0.010808000000000002,0,0.0,2,600,1,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0386,12.78,0.6
840,-536.6559259382344,0.6162692372290195,537.4897019650737,0.0,58.86872873017397,1.4500452640682813,58.86872873017397,58.86872873017397,0,"{'load': 1, 'battery': 0}",0,0.0,2,7.2502263203414055,2,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0618,13.428,0.6
841,-20029.782729981413,3.5419844538569754,20026.240745527557,247.5775034,116.81170229284797,0.0,111.30648403266406,270.0,1,"{'load': 1, 'battery': 1}",1,23.602628000000003,1,0.0,0,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,84.2951,12.78,0.6
842,-2442.8093058960903,362.7529818,2200.0563240960905,0.0,120.11169291460097,120.0,125.47287713175888,218.35321200000004,0,"{'load': 1, 'battery': 0}",0,218.35321200000004,0,0.0,2,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,779.8329,7.416,0.6
843,-2323.74721658444,330.0,1993.7472165844401,0.0,114.29374705751798,0.0,164.40630761839802,600.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,0.0,2,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,538.7622,25.2,0.6
844,-31833.282758726935,3.2935316391156055,1829.9892270878177,0.0,89.19027360931796,0.0,221.26046696512995,0.006048000000000001,0,"{'load': 0, 'battery': 1}",0,0.006048000000000001,0,38.73408582100204,1,0,1,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0216,24.840000000000003,0.8999999999999999
845,-22896.32623171379,330.0042755333333,22566.321956180454,270.0,116.870012213546,0.0,81.25700862059894,870.017948,1,"{'load': 1, 'battery': 1}",1,0.017948000000000006,0,0.0,1,600,0,"{'solar': 1, 'wind': 0, 'generator': 1}",285.0,0.0641,11.16,0.6
846,-16271.805126911593,330.0015833333333,16061.803543578259,270.0,56.230332167605994,120.0,56.65108658002104,270.0,1,"{'load': 1, 'battery': 1}",1,0.0,1,0.0,2,600,2,"{'solar': 0, 'wind': 1, 'generator': 1}",285.0,0.0664,1.836,0.6
847,-2278.313641088016,0.0,2278.313641088016,0.0,122.24673467176905,0.0,122.24673467176905,122.24673467176905,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,45.4144,24.084000000000003,0.6
848,-1457.3846882056966,0.7428999024130646,1456.6417883032836,0.0,97.54920220557457,0.0,106.28920105749297,106.28920105749297,0,"{'load': 1, 'battery': 0}",0,0.0,2,8.739998851918406,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,619.7481,13.968,0.6
849,-30937.09543777487,18.081751799999996,943.1226883748716,0.0,78.29996588376196,24.109002399999998,123.19523524247602,0.0,0,"{'load': 0, 'battery': 1}",0,120.54501199999999,2,0.0,2,0,2,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,430.5179,21.744,0.6
850,-7800.644480430612,331.50310390993707,7589.141376520675,0.0,182.65869766765957,120.0,200.33733170903997,200.33733170903997,0,"{'load': 1, 'battery': 1}",0,0.0028000000000000004,1,17.67863404138042,0,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.01,17.208000000000002,0.8999999999999999
851,-2077.381677040619,330.00351851851855,1747.3781585221002,0.0,106.936035333343,0.0,106.936035333343,106.936035333343,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0023,19.224,0.6
852,-900.2501025284625,330.28574318192346,570.619859260433,0.0,60.685755203852,0.6554999138938808,53.78236827116201,270.024248,1,"{'load': 1, 'battery': 1}",1,0.024248000000000002,0,3.2774995694694042,2,600,1,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,0.0866,11.988000000000001,0.6
853,-459.96164431813355,332.02401708873185,128.1598128294017,0.0,28.247200758294994,0.22218560000000004,117.59561258282098,600.0,0,"{'load': 1, 'battery': 0}",0,1.1109280000000001,2,21.849997129796023,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,3.9676,18.720000000000002,0.6
854,-21500.195974611997,0.0015833333333333333,21500.194391278663,270.0,107.59692190401003,0.0,107.73280025750908,270.0,1,"{'load': 0, 'battery': 1}",1,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,508.1731,46.62,0.6
855,-1682.5273749125674,0.0,1682.5273749125674,0.0,104.914348254067,0.0,104.914348254067,104.914348254067,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,1,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,386.5144,39.06,0.6
856,-7319.4398922266755,332.4324845088854,6987.008751717791,0.0,175.22250772774984,0.0013440000000000001,193.56694196117004,600.0,0,"{'load': 1, 'battery': 0}",0,0.00672,2,28.603632606278417,1,600,0,"{'solar': 1, 'wind': 1, 'generator': 1}",73.87581044792309,0.024,21.168,0.8999999999999999
857,-2435.177681591421,330.00351851851855,2105.1741630729025,0.0,117.471492015953,0.0,117.471492015953,117.471492015953,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,0,600,1,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,0.0587,7.884,0.6
858,-846.3156614709137,0.0,846.3156614709137,0.0,74.12059910441404,0.0,75.58115749531702,270.0,1,"{'load': 1, 'battery': 0}",1,0.0,2,0.0,1,0,2,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.0626,15.515999999999998,0.6
859,-4630.2171964898835,333.03436427661546,4424.23269479354,0.0,170.74365965576993,127.04986258027165,170.74365965576993,170.74365965576993,0,"{'load': 1, 'battery': 0}",0,0.587272,2,34.66204090135823,2,600,2,"{'solar': 1, 'wind': 1, 'generator': 1}",285.0,2.0974,23.364,0.6
860,-1140.7627120591535,330.0,810.7627120591535,0.0,72.52608208697798,0.0,119.492711583395,600.0,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,600,0,"{'solar': 0, 'wind': 0, 'generator': 1}",285.0,209.9101,7.956,0.6
