,reward,operational_cost,purchased_energy_cost,purchased_energy_battery,purchased_energy_load,sell_back_revenue,energy_demand,energy_load,discharged,purchase_energy,energy_battery_discharged,energy_generated_solar,solar,energy_generated_wind,wind,energy_generated_generator,generator,actions_adjusting_status,soc,solar_irradiance,wind_speed,energy_price_utility_grid
375,-498.53304458997536,0.0,498.53304458997536,0.0,142.43801273999296,0.0,142.43801273999296,142.43801273999296,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,751.6608,8.64,3.5
376,-352.62650518610315,0.0,352.62650518610315,0.0,185.5928974663701,0.0,185.5928974663701,185.5928974663701,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,31.1801,10.44,1.9
377,-51.02120986333917,0.0006804,51.02052946333917,0.0,85.03421577223196,0.0,85.03875177223196,85.03875177223196,0,"{'load': 1, 'battery': 1}",0,0.004536,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0162,19.476000000000003,0.6
378,-34.767895696164594,0.0,34.767895696164594,0.0,57.946492826941,0.0,57.946492826941,57.946492826941,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1863,18.144000000000002,0.6
379,-63.87171556819155,1.4533302000000001,64.35615896819155,0.0,107.26026494698593,1.9377736000000003,107.26026494698593,107.26026494698593,0,"{'load': 1, 'battery': 1}",0,9.688868000000001,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,34.6031,8.784,0.6
380,-430.90827187173716,0.0,130.90827187173716,0.0,68.89909045880903,0.0,84.01483741826102,0.0,0,"{'load': 0, 'battery': 0}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",15.0,923.4333,6.12,1.9
381,-615.3721702730406,33.592245425744444,581.7799248472962,0.0,166.22283567065605,0.0,166.22283567065605,166.22283567065605,0,"{'load': 1, 'battery': 0}",0,223.939548,1,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,799.7841,26.712,3.5
382,-374.09686620246174,0.5909431041922104,374.89637746107474,0.0,197.31388287424986,1.390454362805201,197.31388287424986,197.31388287424986,0,"{'load': 1, 'battery': 1}",0,0.0,2,6.9522718140260045,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,20.1963,13.32,1.9
383,-54.4141560984534,0.002142,54.4120140984534,0.0,90.686690164089,0.0,90.700970164089,90.700970164089,0,"{'load': 1, 'battery': 0}",0,0.01428,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.051,5.58,0.6
384,-36.176747074603185,0.0,36.176747074603185,0.0,60.29457845767198,0.0,60.29457845767198,60.29457845767198,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,8.928,0.6
385,-40.68960161130481,8.887360176492837,31.802241434811975,0.0,53.00373572468663,0.0,112.81229591872003,112.81229591872003,0,"{'load': 1, 'battery': 1}",0,58.517424,0,1.291136194033401,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,208.9908,11.268,0.6
386,-284.69089974464043,38.333631000000004,246.35726874464044,0.0,129.66172039191602,0.0,134.66842658554503,255.55754000000002,0,"{'load': 1, 'battery': 1}",0,255.55754000000002,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,912.7055,6.156,1.9
387,-574.8666868801987,32.4540552,542.4126316801987,0.0,154.97503762291393,0.0,191.57761958104203,216.36036800000002,0,"{'load': 1, 'battery': 1}",0,216.36036800000002,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,772.7156,2.4120000000000004,3.5
388,-411.090151784033,0.0,411.090151784033,0.0,216.36323778107,0.0,216.36323778107,216.36323778107,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,53.6619,2.8080000000000003,1.9
389,-65.17606723602744,0.8695905569971981,64.30647667903024,0.0,107.17746113171707,0.0,107.17746113171707,107.17746113171707,0,"{'load': 1, 'battery': 1}",0,0.0,0,10.229771383495407,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0193,14.508000000000001,0.6
390,-41.987113239696,0.0016884,41.985424839696,0.0,69.97570806616001,0.0,69.98696406616001,69.98696406616001,0,"{'load': 1, 'battery': 1}",0,0.011256,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0402,4.752000000000001,0.6
391,-69.28548251752179,4.2646632,70.70703691752179,0.0,117.84506152920298,5.686217600000001,117.84506152920298,117.84506152920298,0,"{'load': 1, 'battery': 0}",0,28.431088000000003,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,101.5396,1.512,0.6
392,-280.5308255832049,23.7871872,288.4598879832049,0.0,151.820993675371,31.716249600000005,151.820993675371,151.820993675371,0,"{'load': 1, 'battery': 1}",0,158.58124800000002,2,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,566.3616,9.828,1.9
393,-759.4890802992029,33.334127537729955,727.6844525605586,0.0,207.90984358873104,1.5294997990857215,207.90984358873104,207.90984358873104,0,"{'load': 1, 'battery': 0}",0,217.88541600000002,1,7.647498995428607,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,778.1622,13.572000000000001,3.5
394,-425.9358401900739,2.3880234,426.7318479900739,0.0,224.59570946845997,3.1840312,224.59570946845997,224.59570946845997,0,"{'load': 1, 'battery': 1}",0,15.920156,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,56.8577,20.232,1.9
395,-66.42783003799556,0.0,66.42783003799556,0.0,110.71305006332595,0.0,110.71305006332595,110.71305006332595,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0239,4.788,0.6
396,-41.810990070200994,0.0,41.810990070200994,0.0,69.684983450335,0.0,69.684983450335,69.684983450335,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0958,6.5520000000000005,0.6
397,-72.51522228279718,0.0,72.51522228279718,0.0,120.85870380466197,0.0,120.85870380466197,120.85870380466197,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,59.1973,0.36000000000000004,0.6
398,-284.4722430492009,0.0,284.4722430492009,0.0,149.72223318378997,0.0,149.72223318378997,149.72223318378997,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,846.763,11.484,1.9
399,-618.4331497188462,33.38233526022487,632.0567914473858,0.0,180.58765469925308,47.00597698876442,180.58765469925308,180.58765469925308,0,"{'load': 1, 'battery': 0}",0,206.227616,2,28.80226894382203,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,736.5272,21.240000000000002,3.5
400,-449.81310111815924,0.0,449.81310111815924,0.0,236.74373743061014,0.0,236.74373743061014,236.74373743061014,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,14.9256,5.148,1.9
401,-62.13743401015658,0.0012012000000000001,62.137834410156586,0.0,103.56305735026098,0.0016016000000000003,103.56305735026098,103.56305735026098,0,"{'load': 1, 'battery': 1}",0,0.008008000000000001,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0286,6.444,0.6
402,-40.443729984732016,0.0,40.443729984732016,0.0,67.40621664122003,0.0,67.40621664122003,67.40621664122003,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0417,6.84,0.6
403,-72.75921641687098,0.0,72.75921641687098,0.0,121.26536069478499,0.0,121.26536069478499,121.26536069478499,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,30.5633,6.8759999999999994,0.6
404,-282.3627754251303,0.0,282.3627754251303,0.0,148.61198706585805,0.0,148.61198706585805,148.61198706585805,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,441.9057,5.184,1.9
405,-700.8750244289846,27.08890859000494,673.7861158389796,0.0,192.51031881113704,0.0,192.51031881113704,192.51031881113704,0,"{'load': 1, 'battery': 1}",0,180.585664,1,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,644.9488,10.404,3.5
406,-436.0417163171289,0.0,436.0417163171289,0.0,229.49564016690994,0.0,229.49564016690994,229.49564016690994,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.4731,9.288,1.9
407,-58.10000714056535,0.4659656721829695,57.636203068382386,0.0,96.06033844730398,0.0021616000000000005,96.06033844730398,96.06033844730398,0,"{'load': 1, 'battery': 1}",0,0.010808000000000002,2,5.462499282449,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0386,12.78,0.6
408,-35.32123723810438,0.0,35.32123723810438,0.0,58.86872873017397,0.0,58.86872873017397,58.86872873017397,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0618,13.428,0.6
409,-66.15570300211681,0.46431243900816505,66.78389041959844,0.0,111.30648403266406,1.0924998564898,111.30648403266406,111.30648403266406,0,"{'load': 1, 'battery': 1}",0,0.0,0,5.462499282449,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,84.2951,12.78,0.6
410,-75.28372627905533,0.0,75.28372627905533,0.0,125.47287713175888,0.0,125.47287713175888,125.47287713175888,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,779.8329,7.416,0.6
411,-102.02083527782405,3.377050706785235,98.64378457103881,0.0,164.40630761839802,0.0,164.40630761839802,164.40630761839802,0,"{'load': 1, 'battery': 1}",0,0.0,0,39.727267508720026,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,538.7622,25.2,0.6
412,-194.68000039920167,3.292397294785174,199.13442026861694,0.0,221.26046696512995,7.746817164200408,221.26046696512995,221.26046696512995,0,"{'load': 1, 'battery': 1}",0,0.0,1,38.73408582100204,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0216,24.840000000000003,0.8999999999999999
413,-210.6415726116051,0.08600377678936327,210.75420517235935,270.0,81.25700862059894,0.19863633754359986,81.25700862059894,81.25700862059894,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.9931816877179992,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0641,11.16,0.6
414,-33.99065194801262,0.0,33.99065194801262,0.0,56.65108658002104,0.0,56.65108658002104,56.65108658002104,0,"{'load': 1, 'battery': 0}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0664,1.836,0.6
415,-73.34804080306142,0.0,73.34804080306142,0.0,122.24673467176905,0.0,122.24673467176905,122.24673467176905,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,45.4144,24.084000000000003,0.6
416,-55.83999838998853,26.77237135549275,63.77352063449578,0.0,106.28920105749297,34.7058936,106.28920105749297,106.28920105749297,0,"{'load': 1, 'battery': 1}",0,173.529468,2,8.739998851918406,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,619.7481,13.968,0.6
417,-64.41772736522347,20.64813328106331,73.9171411454856,0.0,123.19523524247602,30.147547061325444,123.19523524247602,123.19523524247602,0,"{'load': 1, 'battery': 1}",0,120.54501199999999,2,30.192723306627226,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,430.5179,21.744,0.6
418,-180.30359853813596,0.0,180.30359853813596,0.0,200.33733170903997,0.0,200.33733170903997,200.33733170903997,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.01,17.208000000000002,0.8999999999999999
419,-61.489065882133204,1.9755349806476472,64.1616212000058,0.0,106.936035333343,4.648090298520244,106.936035333343,106.936035333343,0,"{'load': 1, 'battery': 1}",0,0.000644,1,23.24045149260122,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0023,19.224,0.6
420,-30.58029628442046,0.2822246634048994,30.30292122101556,0.0,50.5048687016926,0.004849600000000001,53.78236827116201,53.78236827116201,0,"{'load': 1, 'battery': 1}",0,0.024248000000000002,2,3.2774995694694042,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0866,11.988000000000001,0.6
421,-70.50182114969259,0.16663920000000002,70.55736754969259,0.0,117.59561258282098,0.22218560000000004,117.59561258282098,117.59561258282098,0,"{'load': 1, 'battery': 1}",0,1.1109280000000001,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,3.9676,18.720000000000002,0.6
422,-85.90142334240602,21.3432702,64.55815314240601,0.0,107.59692190401003,0.0,107.73280025750908,142.288468,0,"{'load': 1, 'battery': 0}",0,142.288468,0,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,508.1731,46.62,0.6
423,-82.55989910632667,19.61129015388647,62.948608952440196,0.0,104.914348254067,0.0,104.914348254067,104.914348254067,0,"{'load': 1, 'battery': 1}",0,108.22403200000001,1,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,386.5144,39.06,0.6
424,-170.92083001533103,2.4313087715336654,174.21024776505303,0.0,193.56694196117004,5.720726521255684,193.56694196117004,193.56694196117004,0,"{'load': 1, 'battery': 1}",0,0.0,1,28.603632606278417,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.024,21.168,0.8999999999999999
425,-70.4820734095718,0.0024654000000000004,70.4828952095718,0.0,117.471492015953,0.0032872000000000005,117.471492015953,117.471492015953,0,"{'load': 1, 'battery': 1}",0,0.016436000000000003,2,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0587,7.884,0.6
426,-45.34869449719021,0.0,45.34869449719021,0.0,75.58115749531702,0.0,75.58115749531702,75.58115749531702,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0626,15.515999999999998,0.6
427,-105.12840013513207,3.034567541670118,102.09383259346195,0.0,170.15638765576992,0.0,170.74365965576993,170.74365965576993,0,"{'load': 1, 'battery': 1}",0,0.587272,0,34.66204090135823,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,2.0974,23.364,0.6
428,-80.51219581723824,8.816568867201235,71.695626950037,0.0,119.492711583395,0.0,119.492711583395,119.492711583395,0,"{'load': 1, 'battery': 1}",0,58.77482800000001,1,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,209.9101,7.956,0.6
429,-69.76072832971198,0.0,69.76072832971198,0.0,116.26788054951997,0.0,116.26788054951997,116.26788054951997,0,"{'load': 1, 'battery': 0}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,323.8619,9.576,0.6
430,-168.48688689590404,0.0,168.48688689590404,0.0,187.20765210656006,0.0,187.20765210656006,187.20765210656006,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.0263,4.86,0.8999999999999999
431,-300.0042,0.0042,0.0,0.0,0.0,0.0,34.0,0.0,0,"{'load': 0, 'battery': 0}",0,0.028,0,0.0,0,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",15.0,0.1,40.0,0.6
432,-359.0515267858722,0.0029862,59.0525221858722,0.0,98.420870309787,0.003981600000000001,101.43560762941704,0.0,0,"{'load': 0, 'battery': 1}",0,0.019908000000000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0711,3.3120000000000003,0.6
433,-120.29275325890998,0.029757,120.30267225890998,0.0,200.50445376484998,0.039676,200.50445376484998,200.50445376484998,0,"{'load': 1, 'battery': 1}",0,0.19838,2,0.0,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.7085,4.212,0.6
434,-86.94065825097063,0.0,86.94065825097063,0.0,144.90109708495106,0.0,144.90109708495106,144.90109708495106,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,428.2502,13.392000000000001,0.6
435,-23.50882063475941,15.462888,8.04593263475941,0.0,13.409887724599017,0.0,116.49580772459902,116.49580772459902,0,"{'load': 1, 'battery': 0}",0,103.08592,0,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,368.164,15.408000000000001,0.6
436,-190.82701254115207,0.0007769999999999999,190.82623554115207,0.0,212.0291506012801,0.0,212.0343306012801,212.0343306012801,0,"{'load': 1, 'battery': 0}",0,0.00518,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0185,25.776,0.8999999999999999
437,-389.4254845058595,2.8536078472335236,86.57187665862598,0.0,144.28646109770997,0.0,115.92370465648804,0.0,0,"{'load': 0, 'battery': 1}",0,0.0,2,33.56954104486842,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0402,22.968,0.6
438,-57.064481895029736,3.2112234513291424,61.405768070357404,0.0,102.34294678392901,7.552509626656805,102.34294678392901,102.34294678392901,0,"{'load': 1, 'battery': 1}",0,0.021644,2,37.740904133284026,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0773,24.48,0.6
439,-107.78769244805659,3.3768177382412023,104.41087470981539,0.0,174.018124516359,0.0,213.745392025079,213.745392025079,0,"{'load': 1, 'battery': 1}",0,0.0,1,39.727267508720026,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,1.3985,27.684,0.6
440,-70.6100858126712,0.0,70.6100858126712,0.0,117.68347635445201,0.0,117.68347635445201,117.68347635445201,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,610.6164,6.6240000000000006,0.6
441,-66.54583226065562,0.0,66.54583226065562,0.0,110.90972043442603,0.0,110.90972043442603,110.90972043442603,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,525.7324,13.068,0.6
442,-182.60424745929902,0.0,182.60424745929902,0.0,202.89360828811004,0.0,202.89360828811004,202.89360828811004,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0054,3.528,0.8999999999999999
443,-67.6318031339201,0.5692205711554013,68.39825082430683,0.0,113.99708470717805,1.3356682615421207,113.99708470717805,113.99708470717805,0,"{'load': 1, 'battery': 0}",0,0.024024,2,6.654317307710603,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0858,13.212,0.6
444,-42.8412570332796,0.0,42.8412570332796,0.0,71.40209505546599,0.0,71.40209505546599,71.40209505546599,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0842,7.524,0.6
445,-89.38535059669663,0.2171022,89.45771799669663,0.0,149.09619666116106,0.28946960000000005,149.09619666116106,149.09619666116106,0,"{'load': 1, 'battery': 0}",0,1.447348,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,5.1691,3.204,0.6
446,-87.48076716623571,21.92211440389012,65.55865276234559,0.0,109.26442127057598,0.0,109.26442127057598,109.26442127057598,0,"{'load': 1, 'battery': 1}",0,146.141716,1,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,521.9347,1.0080000000000002,0.6
447,-64.15713923771759,0.0,64.15713923771759,0.0,106.92856539619598,0.0,106.92856539619598,106.92856539619598,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,551.771,9.612,0.6
448,-168.74509552776098,0.028606200000000002,168.75463092776096,0.0,187.50514547528996,0.038141600000000005,187.50514547528996,187.50514547528996,0,"{'load': 1, 'battery': 1}",0,0.19070800000000002,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.6811,19.944,0.8999999999999999
449,-63.381210910560604,0.0,63.381210910560604,0.0,105.63535151760101,0.0,105.63535151760101,105.63535151760101,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0,4.392,0.6
450,-50.76282565758838,0.0,50.76282565758838,0.0,84.60470942931397,0.0,84.60470942931397,84.60470942931397,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0657,7.524,0.6
451,-81.72669821744876,1.924918902867585,79.80177931458117,0.0,133.00296552430194,0.0,133.00296552430194,133.00296552430194,0,"{'load': 1, 'battery': 1}",0,0.0,1,22.644542479970426,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,13.514,19.008000000000003,0.6
452,-59.4667504794831,1.7052929578118072,61.77391154005202,0.0,102.95651923342004,4.012454018380723,102.95651923342004,102.95651923342004,0,"{'load': 1, 'battery': 1}",0,0.0,1,20.062270091903613,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,796.5745,18.072,0.6
453,-65.41923969937798,0.0,65.41923969937798,0.0,109.03206616562997,0.0,109.03206616562997,109.03206616562997,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,720.0365,5.436,0.6
454,-154.29446849727896,0.1498392,154.14462929727895,0.0,171.27181033030996,0.0,172.27073833030997,172.27073833030997,0,"{'load': 1, 'battery': 0}",0,0.9989280000000001,0,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,3.5676,22.896,0.8999999999999999
455,-33.23267438752342,1.7306190908486165,31.502055296674797,0.0,52.503425494458,0.0,72.86365009267702,72.86365009267702,0,"{'load': 1, 'battery': 1}",0,0.0,2,20.360224598219016,0,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,18.18,0.6
456,-33.4321915435152,0.0,33.4321915435152,0.0,55.720319239192,0.0,55.720319239192,55.720319239192,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,0,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0572,22.788,0.6
457,-59.87094525031967,3.0391359644170817,63.982717437472196,0.0,106.637862395787,7.150908151569604,106.637862395787,106.637862395787,0,"{'load': 1, 'battery': 0}",0,0.0,1,35.75454075784802,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,161.3,23.759999999999998,0.6
458,-57.82535945002376,1.29163278487726,59.57286262956359,0.0,99.28810438260598,3.039135964417082,99.28810438260598,99.28810438260598,0,"{'load': 1, 'battery': 0}",0,0.0,1,15.19567982208541,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,775.5107,16.308,0.6
459,-66.26210249982978,30.5795406,76.45528269982978,0.0,127.42547116638296,40.7727208,127.42547116638296,127.42547116638296,0,"{'load': 1, 'battery': 1}",0,203.863604,2,0.0,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,728.0843,9.0,0.6
460,-321.6460047818572,0.7067297999999999,321.8815813818572,0.0,169.41135862203012,0.9423063999999999,169.41135862203012,169.41135862203012,0,"{'load': 1, 'battery': 1}",0,4.711531999999999,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,16.8269,6.3,1.9
461,-48.26091242347979,0.0,48.26091242347979,0.0,80.43485403913299,0.0,80.43485403913299,80.43485403913299,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,0,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,0.0,1.8,0.6
462,-34.862002899049784,0.0,34.862002899049784,0.0,58.103338165082974,0.0,58.103338165082974,58.103338165082974,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 0, 'wind': 0, 'generator': 0}",285.0,0.1816,2.2680000000000002,0.6
463,-66.0466885422762,0.0,66.0466885422762,0.0,110.077814237127,0.0,110.077814237127,110.077814237127,0,"{'load': 1, 'battery': 1}",0,0.0,0,0.0,2,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,277.1555,0.0,0.6
464,-247.34885362335194,38.801163058596295,208.54769056475564,0.0,109.76194240250297,0.0,109.76194240250297,109.76194240250297,0,"{'load': 1, 'battery': 1}",0,258.664308,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,923.8011,26.28,1.9
465,-551.709584821577,3.377050706785235,548.3325341147918,0.0,156.66643831851192,0.0,156.66643831851192,156.66643831851192,0,"{'load': 1, 'battery': 0}",0,0.0,1,39.727267508720026,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,740.8523,27.612000000000002,3.5
466,-315.2272714362371,1.0596474,315.5804872362371,0.0,166.09499328223006,1.4128632000000003,166.09499328223006,166.09499328223006,0,"{'load': 1, 'battery': 1}",0,7.064316000000001,2,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,25.2297,6.912,1.9
467,-55.28480837224438,0.0,55.28480837224438,0.0,92.14134728707397,0.0,92.14134728707397,92.14134728707397,0,"{'load': 1, 'battery': 1}",0,0.0,1,0.0,1,0,0,"{'solar': 0, 'wind': 1, 'generator': 0}",285.0,0.0,10.368,0.6
468,-35.5863303386682,0.0,35.5863303386682,0.0,59.310550564447,0.0,59.310550564447,59.310550564447,0,"{'load': 1, 'battery': 1}",0,0.0,2,0.0,2,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,0.0,5.184,0.6
469,-65.58298717912787,2.194888205032099,63.38809897409577,0.0,105.64683162349296,0.0,105.64683162349296,105.64683162349296,0,"{'load': 1, 'battery': 1}",0,14.632016000000002,1,0.0,1,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,52.2572,7.776000000000001,0.6
470,-279.12536854055463,43.013324012448194,236.11204452810645,0.0,124.26949712005603,0.0,124.26949712005603,124.26949712005603,0,"{'load': 1, 'battery': 1}",0,264.231492,1,39.727267508720026,1,0,0,"{'solar': 1, 'wind': 1, 'generator': 0}",285.0,943.6839,26.64,1.9
471,-1500.9017791642957,32.91626093333334,1511.8717550309623,270.0,161.96335858027493,43.886236800000006,180.68548164765204,270.0,1,"{'load': 1, 'battery': 1}",1,219.43118400000003,2,0.0,2,0,0,"{'solar': 1, 'wind': 0, 'generator': 0}",285.0,783.6828,8.352,3.5
